"Name","Gross Export","Share","Code","Sector"
"Turpentines","23779424","0.0008794874624511908","3805","Chemicals"
"Rosin and resin acids","268970176","0.00994792378340578","3806","Chemicals"
"Wood tar and oils","11019164","0.0004075463133460892","3807","Chemicals"
"Insecticides, rodenticides, fungicides, etc.","5397194752","0.199616488473033","3808","Chemicals"
"Finishing agents","317048736","0.011726120376086382","3809","Chemicals"
"Pickling preparations for metal surfaces","106893104","0.003953466021317053","3810","Chemicals"
"Anti-knock","299901184","0.011091914223921811","3811","Chemicals"
"Stabilizers for rubber or plastic","870648640","0.03220114007303879","3812","Chemicals"
"Preparations for fire extinguishers","30957400","0.001144966554702355","3813","Chemicals"
"Organic composite solvents and thinners","52573044","0.0019444261164986508","3814","Chemicals"
"Catalytic preparations","579094528","0.0214179442256503","3815","Chemicals"
"Refractory cements","298920480","0.011055642661062437","3816","Chemicals"
"Mixed alkylbenzenes","262228144","0.009698568180198371","3817","Chemicals"
"Chemical elements for electronics","3192356096","0.11807002398845448","3818","Chemicals"
"Hydraulic fluids","11095873","0.00041038341334300956","3819","Chemicals"
"Antifreezing preparation","17885854","0.0006615124213367188","3820","Chemicals"
"Prepared culture media for micro-organisms","7441841","0.0002752381999267616","3821","Chemicals"
"Diagnostic or laboratory reagents","400182240","0.014800832130148881","3822","Chemicals"
"Industrial monocarboxylic fatty acids","4816159744","0.17812677514855435","3823","Chemicals"
"Polymers of ethylene","887006976","0.03280615689003839","3901","Chemicals"
"Polymers of propylene","580699648","0.021477309957794594","3902","Chemicals"
"Polymers of styrene","709848960","0.026253926947684556","3903","Chemicals"
"Polymers of vinyl chloride","1324965376","0.049004148980813324","3904","Chemicals"
"Polymers of vinyl acetate","371638560","0.013745137564451294","3905","Chemicals"
"Acrylic polymers","1082947072","0.040053046378340666","3906","Chemicals"
"Polyacetals","6814851584","0.2520488522595685","3907","Chemicals"
"Polyamides","990289536","0.036626086111615115","3908","Chemicals"
"Amino-resins","2142242560","0.07923133348601477","3909","Chemicals"
"Silicones in primary forms","1068998272","0.039537146804144115","3910","Chemicals"
"Petroleum resins","708901248","0.02621887560152855","3911","Chemicals"
"Cellulose n.e.c.","564620416","0.020882615866388343","3912","Chemicals"
"Natural polymers","568685888","0.02103297828277599","3913","Chemicals"
"Ion-exchangers based on polymers","230781136","0.00853549336107734","3914","Chemicals"
"Plastic waste","68732376","0.0025420827248162584","3915","Chemicals"
"Monofilament","504694912","0.01866625732679257","3916","Chemicals"
"Plastic tubes and fittings","2624116224","0.09705354170995735","3917","Chemicals"
"Plastic floor coverings","5022118400","0.18574420338126924","3918","Chemicals"
"Self-adhesive plastic sheets","3103355136","0.11477830302556993","3919","Chemicals"
"Other plates of plastics, noncellular and not reinforced","6172047360","0.22827459028338837","3920","Chemicals"
"Other plastic plates, sheets etc.","2361594112","0.08734410105570907","3921","Chemicals"
"Baths, sinks etc.","943922816","0.0349112023148089","3922","Chemicals"
"Packing lids","9037654016","0.3342597111285645","3923","Chemicals"
"Plastic household articles","9173617664","0.33928835790172135","3924","Chemicals"
"Plastic builders' ware","1933663488","0.07151698856522508","3925","Chemicals"
"Other articles of plastic","18700396544","0.6916384645529505","3926","Chemicals"
"Natural rubber","30399974","0.0011243500259653968","4001","Chemicals"
"Synthetic rubber","717389952","0.026532832270136638","4002","Chemicals"
"Reclaimed rubber","88227624","0.0032631189531696727","4003","Chemicals"
"Scrap of rubber","10230194","0.0003783660765476657","4004","Chemicals"
"Compounded rubber","66676824","0.002466057661618072","4005","Chemicals"
"Unvulcanized rubber rods","19061466","0.0007049927013766041","4006","Chemicals"
"Vulcanized rubber thread and cord","68746152","0.002542592233342736","4007","Chemicals"
"Vulcanized rubber plates","314322240","0.011625280294828597","4008","Chemicals"
"Vulcanized rubber tubes","979947968","0.036243600842077624","4009","Chemicals"
"Conveyor belts of vulcanized rubber","900440896","0.03330301350908738","4010","Chemicals"
"New pneumatic tires of rubber","14261578752","0.5274677682329185","4011","Chemicals"
"Used pneumatic tires of rubber","179901328","0.006653691967236859","4012","Chemicals"
"Rubber inner tubes","455123040","0.01683283024654726","4013","Chemicals"
"Rubber hygenic or pharmeceutical items","148080288","0.005476783488622833","4014","Chemicals"
"Vulcanized rubber articles of apparel","641823744","0.023737998698012314","4015","Chemicals"
"Other articles of vulcanized rubber","2713848320","0.10037230390585691","4016","Chemicals"
"Hard rubber","36299224","0.0013425351431854433","4017","Chemicals"
"Raw hides of bovines or equines","16202062","0.0005992369871892972","4101","Agriculture"
"Raw skins of sheep or lambs","3223177","0.0001192099422072226","4102","Agriculture"
"Other raw hides and skins","19354736","0.0007158393597360773","4103","Agriculture"
"Tanned hides of bovines or equines","510268224","0.01887238755216425","4104","Agriculture"
"Tanned sheepskins","24521350","0.0009069277660963323","4105","Agriculture"
"Tanned skins of other animals","14031141","0.0005189449750080097","4106","Agriculture"
"Bovine leather further prepared","52177520","0.0019297975704456196","4107","Agriculture"
"Chamois leather","3686136","0.0001363325872355017","4108","Agriculture"
"Patent leather","20244780","0.0007487578416568299","4109","Agriculture"
"Waste of leather","9152173","0.00033849522207452556","4110","Agriculture"
"Composition leather","18692300","0.0006913390120120822","4111","Agriculture"
"Saddlery and harnesses","649727616","0.02403032522067405","4201","Agriculture"
"Trunks or cases","26167349248","0.967805426624194","4202","Agriculture"
"Leather apparel","1327824128","0.04910988058063077","4203","Agriculture"
"Other articles of leather","385101312","0.01424306054164745","4205","Agriculture"
"Articles of gut","3823453","0.00014141128804345273","4206","Agriculture"
"Other raw furskins","4567849","0.0001689429452063351","4301","Agriculture"
"Other tanned furskins","165859776","0.006134361939000833","4302","Agriculture"
"Furskin apparel","3899064320","0.14420779009326626","4303","Agriculture"
"Artificial fur","45327100","0.0016764332121447254","4304","Agriculture"
"Fuel wood","11280367","0.0004172069663398135","4401","Agriculture"
"Wood charcoal","127417720","0.004712573661755489","4402","Agriculture"
"Wood in the rough","38031036","0.001406586608070485","4403","Agriculture"
"Strips and other pieces of wood","11724698","0.0004336406505063602","4404","Agriculture"
"Wood wool or flour","2749341","0.00010168500883381446","4405","Agriculture"
"Wooden railway ties","3316216","0.00012265101100766943","4406","Agriculture"
"Wood sawn lengthwise","196659456","0.007273495183250512","4407","Agriculture"
"Sheets for veneering for plywood","496203712","0.018352208343050763","4408","Agriculture"
"Wood shaped along its edges","520085536","0.01923548309303907","4409","Agriculture"
"Particle board and similar board","107239008","0.003966259360264696","4410","Agriculture"
"Fiberboard of wood","1200038784","0.0443837102607352","4411","Agriculture"
"Plywood","4786399232","0.17702607577164228","4412","Agriculture"
"Densified wood","18386584","0.0006800320354818379","4413","Agriculture"
"Wooden frames","455566976","0.016849249321548014","4414","Agriculture"
"Packing boxes","80047264","0.0029605664582758847","4415","Agriculture"
"Casks, barrels, etc. of wood","5330162","0.00019713726673252323","4416","Agriculture"
"Wooden tools","247982896","0.009171704408581872","4417","Agriculture"
"Wood carpentry for construction","1427726208","0.05280478197238845","4418","Agriculture"
"Wooden kitchenware","854468544","0.031602715503408485","4419","Agriculture"
"Wood marquetry, ornaments, etc.","1166147968","0.04313025064101353","4420","Agriculture"
"Other articles of wood","2469674752","0.09134148836894679","4421","Agriculture"
"Natural cork, raw","2940547","0.00010875680669340274","4501","Agriculture"
"Natural cork, debacked","1924281","0.00007116997508993658","4502","Agriculture"
"Articles of natural cork","8850603","0.00032734158630725864","4503","Agriculture"
"Agglomerated cork","41112896","0.001520569908550338","4504","Agriculture"
"Products of plaiting materials","371287104","0.0137321388835075","4601","Agriculture"
"Basketwork","974411136","0.036038819837891034","4602","Agriculture"
"Mechanical woodpulp","1119204","0.00004139401719424418","4701","Agriculture"
"Chemical woodpulp, dissolving grade","10623162","0.000392900088353188","4702","Agriculture"
"Chemical woodpulp, soda or sulfate","38821876","0.0014358360072487368","4703","Agriculture"
"Chemical woodpulp, sulfite","809025","0.000029921975583158563","4704","Agriculture"
"Semichemical woodpulp","1319909","0.00004881713775222179","4705","Agriculture"
"Pulps of recovered paper fibers","115003632","0.004253435763639631","4706","Agriculture"
"Paper waste","21322508","0.0007886178594576226","4707","Agriculture"
"Newsprint","97194696","0.003594768172212873","4801","Agriculture"
"Paper used for graphic purposes","800691776","0.02961376937808827","4802","Agriculture"
"Tissue","281348800","0.010405750037330071","4803","Agriculture"
"Uncoated kraft paper and paperboard","143474800","0.0053064484563499995","4804","Agriculture"
"Other uncoated paper and paperboard","524848096","0.019411627469335634","4805","Agriculture"
"Transparent paper","139477184","0.005158595709719371","4806","Agriculture"
"Uncoated composite paper","19152542","0.0007083611681708462","4807","Agriculture"
"Corrugated paper and paperboard","87930536","0.003252131085202614","4808","Agriculture"
"Carbon paper","224221376","0.008292879129686","4809","Agriculture"
"Paper and paperboard, coated with kaolin","2791372032","0.10323953621336263","4810","Agriculture"
"Cellulose wadding, coated","1579409408","0.05841481998947736","4811","Agriculture"
"Filter blocks of paper pulp","7498445","0.00027733171187745425","4812","Agriculture"
"Cigarette paper","108325064","0.004006427391059718","4813","Agriculture"
"Wallpaper","314342848","0.01162604248644544","4814","Agriculture"
"Other carbon paper","147408912","0.005451952492943938","4816","Agriculture"
"Letterstock","168061744","0.006215802231613417","4817","Agriculture"
"Toilet paper","3668376832","0.13567576032499437","4818","Agriculture"
"Cardboard packing containers","4403463680","0.16286311636140482","4819","Agriculture"
"Notebooks","1787092352","0.06609602141020786","4820","Agriculture"
"Paper labels","770561472","0.02849939315905778","4821","Agriculture"
"Bobbins, spools, cops of paper","32652772","0.0012076702778114935","4822","Agriculture"
"Other paper cut to size","2493624832","0.09222728758278406","4823","Agriculture"
"Books, brochures etc.","1585620096","0.05864452371271288","4901","Agriculture"
"Newspapers, journals and periodicals","10403822","0.0003847877480368689","4902","Agriculture"
"Children's books","620564032","0.022951703363048644","4903","Agriculture"
"Music, printed or in manuscript","1218823","0.0000450784488071346","4904","Agriculture"
"Maps","24971992","0.0009235948640484915","4905","Agriculture"
"Architectural, engineering, etc. drawings","8400377","0.0003106898742107188","4906","Agriculture"
"Unused stamps","97672288","0.003612432022109615","4907","Agriculture"
"Transfers (decalcomanias)","190373392","0.007041003661329468","4908","Agriculture"
"Printed or illustrated postcards","638786816","0.023625677217880288","4909","Agriculture"
"Calendars","166264480","0.0061493300094639285","4910","Agriculture"
"Other printed matter","1151413888","0.042585307305516726","4911","Agriculture"
"Silkworm cocoons","231758","0.000008571622900654074","5001","Textiles"
"Raw silk","280922272","0.010389974801210627","5002","Textiles"
"Silk waste","38874132","0.0014377687074200215","5003","Textiles"
"Silk yarn","82540392","0.003052775370412949","5004","Textiles"
"Yarn from silk waste","68980800","0.0025512707435576703","5005","Textiles"
"Silk yarn, for retail sale","3285226","0.00012150483873447381","5006","Textiles"
"Woven silk fabrics","581846336","0.021519720477046162","5007","Textiles"
"Wool","49244104","0.0018213045054263105","5101","Textiles"
"Animal hair","256371600","0.009481962554204498","5102","Textiles"
"Wool or animal hair waste","17294692","0.000639648158885384","5103","Textiles"
"Garnetted stock of wool or animal hair","700606","0.000025912073947547218","5104","Textiles"
"Wool, combed","708799808","0.026215123819812093","5105","Textiles"
"Yarn of carded wool, not for retail sale","196070880","0.007251726564603582","5106","Textiles"
"Yarn of combed wool, not for retail sale","354976768","0.01312889735754092","5107","Textiles"
"Yarn of animal hair, not for retail sale","433859264","0.01604638460360946","5108","Textiles"
"Yarn of wool or animal hair, for retail sale","34779184","0.0012863161143971806","5109","Textiles"
"Yarn of coarse animal hair or of horsehair","514966","0.000019046135877329913","5110","Textiles"
"Woven fabrics of carded wool","146813456","0.005429929415915607","5111","Textiles"
"Woven fabrics of combed wool","337055200","0.012466064045705171","5112","Textiles"
"Woven fabrics of coarse animal hair","3306133","0.00012227808893504498","5113","Textiles"
"Raw cotton","87952728","0.0032529518614235484","5201","Textiles"
"Cotton waste","9820888","0.00036322780005677814","5202","Textiles"
"Cotton, carded or combed","7138786","0.00026402964109316054","5203","Textiles"
"Cotton sewing thread","24087520","0.0008908824638284891","5204","Textiles"
"Cotton yarn of > 85%","1230227456","0.04550024523366184","5205","Textiles"
"Cotton yarn of < 85%","450213952","0.016651266498490556","5206","Textiles"
"Cotton yarn for retail sale","47565172","0.0017592088194959825","5207","Textiles"
"Woven fabrics of cotton of > 85% weighing < 200 g/m2","7138323968","0.26401255273344026","5208","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","2450839552","0.09064486416758848","5209","Textiles"
"Woven fabrics of cotton of < 85% weighing < 200 g/m2","980578432","0.0362669186980327","5210","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","2285605120","0.08453363072016588","5211","Textiles"
"Other woven cotton fabrics","160163328","0.005923677500365768","5212","Textiles"
"Flax, raw or processed","4122480","0.0001524708703711993","5301","Textiles"
"Hemp fiber","649596","0.0000240254573726615","5302","Textiles"
"Textile bast fibers","55356292","0.002047365183521147","5303","Textiles"
"Vegetable textile fibers","5096646","0.0001885006237977847","5305","Textiles"
"Flax yarn","259703888","0.009605207991826391","5306","Textiles"
"Yarn of textile bast fibers","4364475","0.00016142111106987544","5307","Textiles"
"Yarn of other vegetable textile fibers","26065062","0.0009640223092457144","5308","Textiles"
"Woven fabrics of flax","882643840","0.032644785302191295","5309","Textiles"
"Woven fabrics of jute or of other textile bast fibers","7801475","0.0002885393460803089","5310","Textiles"
"Woven fabrics of vegetable textile fibers","326662208","0.012081676847707628","5311","Textiles"
"Synthetic sowing thread","376004544","0.013906614486233019","5401","Textiles"
"Synthetic filament yarn","5515853312","0.20400510258885485","5402","Textiles"
"Artificial filament yarn","470765056","0.01741135380369738","5403","Textiles"
"Synthetic monofilament >67 dtex, thickness < 1mm","192210656","0.007108955292673143","5404","Textiles"
"Artificial monofilament >67dtex t<1mm, strip, straws t<5mm","3522242","0.00013027092997370363","5405","Textiles"
"Synthetic filament yarn for retail sale","53695932","0.0019859563872796793","5406","Textiles"
"Woven fabrics of synthetic filament yarn","12661434368","0.46828606039005055","5407","Textiles"
"Woven fabrics of artificial filament yarn","380980352","0.014090645888825627","5408","Textiles"
"Synthetic filament tow","63596152","0.0023521182995912865","5501","Textiles"
"Artificial filament tow","101691360","0.003761078323832004","5502","Textiles"
"Synthetic staple fibers","1400888192","0.051812171781785654","5503","Textiles"
"Artificial staple fibers, not processed for spinning","689446464","0.02549933594351597","5504","Textiles"
"Waste of man-made fibers","3017340","0.00011159701344963093","5505","Textiles"
"Synthetic staple fibers, processed","39890068","0.0014753433338976357","5506","Textiles"
"Artificial staple fibers, processed","8065234","0.00029829453332154166","5507","Textiles"
"Synthetic staple fibers sewing thread","413357920","0.015288137683440204","5508","Textiles"
"Yarn of synthetic staple fibers, not for retail sale","1781576832","0.06589202863523992","5509","Textiles"
"Yarn of artificial staple fibers, not for retail sale","461418976","0.017065686886657428","5510","Textiles"
"Yarn of synthetic staple fibers, for retail sale","70765256","0.0026172692588831803","5511","Textiles"
"Woven fabrics of > 85% synthetic staple fibers","1205583488","0.04458878241265119","5512","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing < 170 g/m2","1492414464","0.055197291989444924","5513","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing > 170 g/m2","1242229760","0.04594415320588724","5514","Textiles"
"Other woven fabrics of synthetic staple fibers","1654059520","0.061175771540472754","5515","Textiles"
"Woven fabrics of artificial staple fibers","2653379584","0.09813585380587674","5516","Textiles"
"Wadding of textile materials","284039424","0.01050526338442251","5601","Textiles"
"Felt","165802736","0.006132252301489923","5602","Textiles"
"Nonwoven textiles","2869504000","0.10612926500883882","5603","Textiles"
"Rubber textiles","223259200","0.008257292829165371","5604","Textiles"
"Metallised yarn","92544024","0.0034227619993142853","5605","Textiles"
"Gimp yarn","168425024","0.006229238225915015","5606","Textiles"
"Twine and ropes of baste fibers","648027200","0.023967434944065523","5607","Textiles"
"Nets","632453440","0.023391435850764364","5608","Textiles"
"Articles of yarn, rope etc not elsewhere clasified","301437536","0.011148736555779463","5609","Textiles"
"Carpets, knotted","54816108","0.002027386354117342","5701","Textiles"
"Woven carpets and rugs","497176832","0.01838819940992692","5702","Textiles"
"Carpets, tufted","1423825664","0.05266051945599027","5703","Textiles"
"Carpets of felt","48989424","0.0018118851070869281","5704","Textiles"
"Other carpets","798056704","0.02951631063448472","5705","Textiles"
"Woven pile fabrics","990077376","0.03661823932524916","5801","Textiles"
"Terry cloth","61163964","0.002262163267361564","5802","Textiles"
"Gauze","21542162","0.000796741813136116","5803","Textiles"
"Lace and net fabrics","698897664","0.025848890747918244","5804","Textiles"
"Hand-woven tapestries","29046542","0.0010742930323527574","5805","Textiles"
"Narrow woven fabrics","1637802880","0.06057451597340845","5806","Textiles"
"Labels and badges of textiles","383155776","0.014171104445496952","5807","Textiles"
"Braids in piece","158939568","0.005878416455478842","5808","Textiles"
"Woven fabric incorporating metal threads","6921209","0.00025598250573707524","5809","Textiles"
"Embroidery in the piece","825077568","0.03051568350039597","5810","Textiles"
"Quilted textile products","57146576","0.0021135792487662498","5811","Textiles"
"Stiffened textiles","332392800","0.012293624110030849","5901","Textiles"
"Tire cord fabric","754514368","0.0279058873291163","5902","Textiles"
"Textile fabrics impregnated with plastics","5026812416","0.18591781264197066","5903","Textiles"
"Linoleum","26107140","0.0009655785737475383","5904","Textiles"
"Textile wall coverings","13575953","0.000502109742200931","5905","Textiles"
"Rubberized textile fabrics","210689408","0.007792396182820224","5906","Textiles"
"Other textile fabrics impregnated, coated or covered","329123072","0.012172692468388662","5907","Textiles"
"Textile wicks","4329431","0.00016012500067484907","5908","Textiles"
"Textile hosepiping and similar tubing","115939624","0.004288053642901746","5909","Textiles"
"Transmission belts or belting, of textile material","78662184","0.0029093389561088054","5910","Textiles"
"Textile articles for technical use","633775552","0.023440334466977953","5911","Textiles"
"Pile fabrics, knit","3771332352","0.1394835938969994","6001","Textiles"
"Other knitted fabrics","13569026048","0.5018535472890189","6002","Textiles"
"Men's overcoats, knit","578310656","0.021388952539553675","6101","Textiles"
"Women's overcoats, knit","853586496","0.031570092755385644","6102","Textiles"
"Men's suits, knit","5009292288","0.18526982668080774","6103","Textiles"
"Women's suits, knit","12355649536","0.45697653809246497","6104","Textiles"
"Men's shirts, knit","1113764608","0.041192840030854626","6105","Textiles"
"Women's shirts, knit","533354112","0.01972622442624297","6106","Textiles"
"Men's undergarments, knit","2335568640","0.0863815429917133","6107","Textiles"
"Women's undergarments, knit","5101192704","0.18866878469030574","6108","Textiles"
"T-shirts, knit","6791622144","0.25118970608177377","6109","Textiles"
"Sweaters, pullovers, sweatshirts etc., knit","17144477696","0.6340924483244876","6110","Textiles"
"Babies' garments, knit","2288979200","0.08465842184451386","6111","Textiles"
"Activewear, knit","1666517376","0.06163652820812889","6112","Textiles"
"Garments knit with impregnated fibers","251016464","0.009283901618341583","6113","Textiles"
"Other garments, knit","1614029440","0.05969524983057271","6114","Textiles"
"Socks, stockings, etc., knit","5676213248","0.20993605168129187","6115","Textiles"
"Gloves, knit","2625006336","0.09708646270687374","6116","Textiles"
"Other clothing accesories, knit","1609434496","0.05952530477056346","6117","Textiles"
"Men's overcoats, not knit","6221934080","0.23011966208928294","6201","Textiles"
"Womens overcoats, not knit","8205831168","0.3034945518969346","6202","Textiles"
"Men's suits and pants","11040226304","0.40832530750079776","6203","Textiles"
"Women's suits and pants","20235399168","0.748410889429082","6204","Textiles"
"Men's shirts","2636445440","0.09750954059764498","6205","Textiles"
"Women's shirts","2502643456","0.09256084346439673","6206","Textiles"
"Men's undergarments","424756448","0.015709714861524872","6207","Textiles"
"Women's undergarments","861049280","0.03184610553698126","6208","Textiles"
"Babies' garments","651565952","0.02409831650018413","6209","Textiles"
"Garments made of textile felts and nonwoven fabric","3745157888","0.13851552532963715","6210","Textiles"
"Activewear","3581547264","0.13246434879433436","6211","Textiles"
"Brassieres","4123348480","0.15250299130362346","6212","Textiles"
"Handkerchiefs","131950528","0.0048802206075224865","6213","Textiles"
"Shawls, scarves, etc.","1530040960","0.056588916592630004","6214","Textiles"
"Ties, bow ties and cravats","291236320","0.010771442237222525","6215","Textiles"
"Gloves","478332544","0.01769123908679969","6216","Textiles"
"Other clothing accesories","376884800","0.013939170956723956","6217","Textiles"
"Blankets","3322096640","0.12286850782976189","6301","Textiles"
"House linen","7610260992","0.281467252043","6302","Textiles"
"Curtains","2202501376","0.08146001964654385","6303","Textiles"
"Other furnishing articles","1579859712","0.05843147458642182","6304","Textiles"
"Bags for packing goods","1629123200","0.060253496013543635","6305","Textiles"
"Tents, tarpaulins, etc.","2116552320","0.07828117405459362","6306","Textiles"
"Other made up articles","6730248192","0.24891977635996548","6307","Textiles"
"Needlecraft sets of woven fabric and yarn","15332269","0.0005670674931583312","6308","Textiles"
"Used clothes and textiles","273342368","0.010109630309494444","6309","Textiles"
"Used or new rags textile scraps","18327412","0.0006778435454608785","6310","Textiles"
"Waterproof footwear","609779328","0.022552828606694275","6401","Textiles"
"Other footwear of rubber or plastics","18837596160","0.6967128238866802","6402","Textiles"
"Leather footwear","9457994752","0.34980610986679744","6403","Textiles"
"Textile footwear","13458144256","0.49775255872520335","6404","Textiles"
"Other footwear","1481368448","0.054788752548706764","6405","Textiles"
"Parts of footwear","2479630592","0.0917097073997429","6406","Textiles"
"Hat forms","8522764","0.0003152163855369399","6501","Textiles"
"Hat shapes","10897187","0.00040303496596410854","6502","Textiles"
"Hats","252664768","0.009344864520651924","6504","Textiles"
"Hats, knit","2872487424","0.1062396076312327","6505","Textiles"
"Other headgear","1464613888","0.05416908129599324","6506","Textiles"
"Headbands","80204456","0.002966380240527197","6507","Textiles"
"Umbrellas","2253291776","0.08333851426495348","6601","Textiles"
"Walking sticks","98024592","0.003625462066528328","6602","Textiles"
"Parts of umbrellas or walking sticks","224987104","0.00832119975577214","6603","Textiles"
"Feathers or down","53083016","0.0019632875481380863","6701","Textiles"
"Artificial flowers","2917925888","0.10792015966651497","6702","Textiles"
"Human animal hair prepared for use in wigs","99478640","0.003679240366028022","6703","Textiles"
"Wigs","2470353920","0.09136660755353672","6704","Textiles"
"Flagstones, of natural stone","292360544","0.01081302192027064","6801","Stone"
"Worked building stone","4702074880","0.17390732023057784","6802","Stone"
"Worked slate","133730464","0.0049460519496090545","6803","Stone"
"Grindstones","945534784","0.03497082132180725","6804","Stone"
"Natural or artificial abrasive powder","407923040","0.01508712739740776","6805","Stone"
"Mineral wools and insulating materials","337557344","0.012484635956965305","6806","Stone"
"Asphalt","32955404","0.0012188631918928661","6807","Stone"
"Panels of vegetable fibers","137522704","0.005086308817673054","6808","Stone"
"Plaster articles","208318032","0.007704690296388423","6809","Stone"
"Articles of cement, of concrete or of artificial stone","3026334976","0.11192969470452797","6810","Stone"
"Asbestos-cement or cellulose fiber-cement","103856936","0.0038411726499597183","6811","Stone"
"Asbestos fibres","34770544","0.0012859965620112363","6812","Stone"
"Friction material and articles thereof","87692272","0.003243318836396526","6813","Stone"
"Mica articles","58945532","0.002180114049924652","6814","Stone"
"Articles of stone or of other mineral substances","1086011264","0.04016637622377945","6815","Stone"
"Bricks, blocks, and other ceramic goods","45956264","0.0016997029873009966","6901","Stone"
"Bricks, tiles and similar refractory ceramic constructional goods","1774358528","0.06562505800263918","6902","Stone"
"Other refractory ceramic goods","314084832","0.011616499705379264","6903","Stone"
"Ceramic building bricks","474375296","0.017544879359927833","6904","Stone"
"Architectural ceramic ornaments","64910848","0.002400742633340276","6905","Stone"
"Ceramic pipes","12793378","0.000473166025947428","6906","Stone"
"Unglazed ceramic flags and pavers","4426852864","0.16372817070775755","6907","Stone"
"Glazed ceramic flags and pavers","373787392","0.013824612609890322","6908","Stone"
"Ceramic wares for technical ware","620710720","0.02295712865244556","6909","Stone"
"Ceramic sinks, washbasins, and similar sanitary fixtures","4951954432","0.1831491728972749","6910","Stone"
"Porcelain or china household articles","4513277440","0.16692460351620825","6911","Stone"
"Ceramic household articles","1105430656","0.04088460690053701","6912","Stone"
"Ornamental ceramic articles","1297588864","0.04799162239187474","6913","Stone"
"Other ceramic articles","495486528","0.018325683127962684","6914","Stone"
"Cullet and other scraps of glass","53372596","0.0019739977309993963","7001","Stone"
"Glass balls","179253920","0.006629747433547119","7002","Stone"
"Glass, cast or rolled","885783680","0.03276091300629812","7003","Stone"
"Drawn and blown glass","28061902","0.0010378758956286745","7004","Stone"
"Float glass","674383104","0.024942214111532624","7005","Stone"
"Worked glass","488764736","0.018077076105807537","7006","Stone"
"Safety glass","2695292160","0.09968600006303723","7007","Stone"
"Multiple-walled insulating glass","281623552","0.010415911803203098","7008","Stone"
"Glass mirrors","1827273984","0.06758214830566282","7009","Stone"
"Glass containers for conveyance","1724185856","0.0637694101962972","7010","Stone"
"Glass envelopes","22192566","0.0008207971545745001","7011","Stone"
"Glassware for interior decorative use","2974296320","0.1100050330510409","7013","Stone"
"Signaling glassware","119235304","0.00440994512522912","7014","Stone"
"Clock or watch glasses and similar glasses","28745362","0.001063153820825134","7015","Stone"
"Glass paving blocks or other molded products","504704864","0.018666625403800083","7016","Stone"
"Laboratory, hygienic or pharmaceutical glassware","101491528","0.0037536874913796895","7017","Stone"
"Glass beads","786833024","0.029101200249869678","7018","Stone"
"Glass fibers","2415276544","0.0893295581423857","7019","Stone"
"Other articles of glass","644104192","0.023822341591463892","7020","Stone"
"Pearls","91738448","0.0033929675857888955","7101","Stone"
"Diamonds","1594268800","0.05896439801809771","7102","Stone"
"Precious stones","178557664","0.0066039962453494395","7103","Stone"
"Synthetic precious stones","216957888","0.008024237356459504","7104","Stone"
"Diamond dust","191379936","0.007078230922528289","7105","Stone"
"Silver","1663666816","0.06153109959131441","7106","Stone"
"Silver clad metals","3969184","0.0001468011825754008","7107","Stone"
"Gold","1196885760","0.04426709494335797","7108","Stone"
"Gold clad metals","455552","0.00001684869543074571","7109","Stone"
"Platinum","173213760","0.006406350727588254","7110","Stone"
"Platinum clad metals","2887584","0.0001067979579646109","7111","Stone"
"Scrap of precious metal","61140596","0.0022612989965103206","7112","Stone"
"Jewelry of precious metal","11716691968","0.4333445455726164","7113","Stone"
"Goldsmith and silversmith wares","124747688","0.004613821914516217","7114","Stone"
"Other articles of precious metals","500241952","0.018501563577659006","7115","Stone"
"Articles of precious stones","394594720","0.014594176418631427","7116","Stone"
"Imitation jewelry","2198862080","0.08132541944747475","7117","Stone"
"Coin","14580983","0.0005392810077617503","7118","Stone"
"Pig iron","14926067","0.0005520440188209125","7201","Metals"
"Ferroalloys","1972193792","0.07294204071503464","7202","Metals"
"Ferrous products from the reduction of iron ore","49723508","0.0018390353725595495","7203","Metals"
"Ferrous waste and scrap","99104728","0.0036654111447626102","7204","Metals"
"Powders of iron or steel","175888768","0.006505286513331282","7205","Metals"
"Iron and nonalloy steel","28942894","0.0010704595872487828","7206","Metals"
"Semifinished products of iron or nonalloy steel","304425632","0.011259251973167225","7207","Metals"
"Flat-rolled iron, width > 600mm, hot-rolled, not clad","970528576","0.03589522246386657","7208","Metals"
"Flat-rolled iron, width > 600mm, cold-rolled, not clad","1984209536","0.07338644576874927","7209","Metals"
"Flat rolled iron, width > 600mm, clad","13261662208","0.4904856250176109","7210","Metals"
"Flat-rolled iron, width < 600mm, not clad","370293216","0.01369537970737772","7211","Metals"
"Flat-rolled iron, width < 600mm, clad","291631424","0.010786055249479017","7212","Metals"
"Hot rolled bars of iron","794791616","0.02939555060430906","7213","Metals"
"Other bars of iron, not further worked than forged","454800064","0.016820884904949724","7214","Metals"
"Other bars and rods of iron or nonalloy steel","72279352","0.002673268447465187","7215","Metals"
"Angles of iron or nonalloy steel","880315840","0.03255868368708967","7216","Metals"
"Wire of iron or nonalloy steel","1679581312","0.06211970088389533","7217","Metals"
"Stainless steel in ingots","25009152","0.0009249692351898904","7218","Metals"
