"Name","Gross Export","Share","Code","Sector"
"Chemical preparations for photographic uses","375883296","0.01771754349478257","3707","Chemicals"
"Artificial graphite","391344128","0.01844630150648609","3801","Chemicals"
"Activated carbon","379609024","0.01789315850239847","3802","Chemicals"
"Tall oil","752211","0.00003545603449681864","3803","Chemicals"
"Residual lyes","26609464","0.00125425721443299","3804","Chemicals"
"Turpentines","52030732","0.00245250791159226","3805","Chemicals"
"Rosin and resin acids","950762368","0.04481490342215812","3806","Chemicals"
"Wood tar and oils","3485507","0.0001642920090651464","3807","Chemicals"
"Insecticides, rodenticides, fungicides, etc.","2558740736","0.12060818015693882","3808","Chemicals"
"Finishing agents","143806736","0.006778439284311039","3809","Chemicals"
"Pickling preparations for metal surfaces","73991920","0.003487665120565699","3810","Chemicals"
"Anti-knock","88091856","0.004152276269856171","3811","Chemicals"
"Stabilizers for rubber or plastic","393321760","0.01853951868679057","3812","Chemicals"
"Preparations for fire extinguishers","22256606","0.0010490819598730952","3813","Chemicals"
"Organic composite solvents and thinners","46798692","0.0022058917484030285","3814","Chemicals"
"Catalytic preparations","552188288","0.02602781265903746","3815","Chemicals"
"Refractory cements","210904544","0.009941145220689148","3816","Chemicals"
"Mixed alkylbenzenes","82143768","0.003871908642530709","3817","Chemicals"
"Chemical elements for electronics","2372524032","0.11183071494982558","3818","Chemicals"
"Hydraulic fluids","8258896","0.00038928931042172675","3819","Chemicals"
"Antifreezing preparation","16178904","0.0007626048786108114","3820","Chemicals"
"Prepared culture media for micro-organisms","2860054","0.00013481080878472148","3821","Chemicals"
"Diagnostic or laboratory reagents","198572416","0.009359861038741287","3822","Chemicals"
"Industrial monocarboxylic fatty acids","3321698560","0.15657077433245833","3823","Chemicals"
"Polymers of ethylene","890491904","0.04197400950978078","3901","Chemicals"
"Polymers of propylene","394625856","0.018600988238237123","3902","Chemicals"
"Polymers of styrene","753385600","0.03551140015634763","3903","Chemicals"
"Polymers of vinyl chloride","1027225472","0.048419049669896894","3904","Chemicals"
"Polymers of vinyl acetate","208873216","0.0098453970388062","3905","Chemicals"
"Acrylic polymers","479677376","0.02260995597086382","3906","Chemicals"
"Polyacetals","3873928192","0.18260053577221055","3907","Chemicals"
"Polyamides","619849664","0.029217082799407934","3908","Chemicals"
"Amino-resins","773710208","0.036469415929026194","3909","Chemicals"
"Silicones in primary forms","294252896","0.013869832841270318","3910","Chemicals"
"Petroleum resins","337146816","0.015891670207679186","3911","Chemicals"
"Cellulose n.e.c.","460191648","0.02169148144155805","3912","Chemicals"
"Natural polymers","371199968","0.01749679128678785","3913","Chemicals"
"Ion-exchangers based on polymers","175162000","0.008256393371715845","3914","Chemicals"
"Plastic waste","40891012","0.0019274287827242954","3915","Chemicals"
"Monofilament","287174848","0.013536203694583901","3916","Chemicals"
"Plastic tubes and fittings","1425199872","0.06717787406258817","3917","Chemicals"
"Plastic floor coverings","1339143040","0.06312152018837079","3918","Chemicals"
"Self-adhesive plastic sheets","1974669056","0.09307751969771287","3919","Chemicals"
"Other plates of plastics, noncellular and not reinforced","3638910464","0.1715227973832054","3920","Chemicals"
"Other plastic plates, sheets etc.","1328906112","0.06263899484334201","3921","Chemicals"
"Baths, sinks etc.","648526400","0.0305687824433538","3922","Chemicals"
"Packing lids","6077532160","0.28646907572540775","3923","Chemicals"
"Plastic household articles","4577058304","0.2157431054857935","3924","Chemicals"
"Plastic builders' ware","1347387648","0.06351013602310433","3925","Chemicals"
"Other articles of plastic","12380953600","0.5835856135381042","3926","Chemicals"
"Natural rubber","203157056","0.009575961513203233","4001","Chemicals"
"Synthetic rubber","982931520","0.04633122073611046","4002","Chemicals"
"Reclaimed rubber","74832816","0.0035273013896234993","4003","Chemicals"
"Scrap of rubber","5338983","0.00025165700239152087","4004","Chemicals"
"Compounded rubber","117782112","0.005551748945681673","4005","Chemicals"
"Unvulcanized rubber rods","14824239","0.0006987517190962167","4006","Chemicals"
"Vulcanized rubber thread and cord","56703376","0.002672756521165043","4007","Chemicals"
"Vulcanized rubber plates","269283264","0.012692870348612186","4008","Chemicals"
"Vulcanized rubber tubes","643198784","0.030317661233105874","4009","Chemicals"
"Conveyor belts of vulcanized rubber","729773056","0.034398405033141975","4010","Chemicals"
"New pneumatic tires of rubber","13726474240","0.6470077467268259","4011","Chemicals"
"Used pneumatic tires of rubber","196980080","0.009284805076854892","4012","Chemicals"
"Rubber inner tubes","553268736","0.026078740392824946","4013","Chemicals"
"Rubber hygenic or pharmeceutical items","104577464","0.00492933787351396","4014","Chemicals"
"Vulcanized rubber articles of apparel","506946816","0.023895321653297243","4015","Chemicals"
"Other articles of vulcanized rubber","1878649344","0.08855155793825098","4016","Chemicals"
"Hard rubber","45836500","0.0021605381006305777","4017","Chemicals"
"Raw hides of bovines or equines","16498138","0.0007776522146861379","4101","Agriculture"
"Raw skins of sheep or lambs","3858421","0.00018186959254683788","4102","Agriculture"
"Other raw hides and skins","40943184","0.0019298879494099302","4103","Agriculture"
"Tanned hides of bovines or equines","314873600","0.014841805322891416","4104","Agriculture"
"Tanned sheepskins","32453234","0.00152970773391685","4105","Agriculture"
"Tanned skins of other animals","19860746","0.0009361512864190404","4106","Agriculture"
"Bovine leather further prepared","125565824","0.00591864009880932","4107","Agriculture"
"Chamois leather","3293357","0.00015523487346281713","4108","Agriculture"
"Patent leather","8822409","0.0004158509219474898","4109","Agriculture"
"Waste of leather","2439824","0.00011500294985072811","4110","Agriculture"
"Composition leather","7416229","0.0003495695639392495","4111","Agriculture"
"Saddlery and harnesses","399493280","0.018830417950451706","4201","Agriculture"
"Trunks or cases","23709181952","1.1175502261751848","4202","Agriculture"
"Leather apparel","2402789632","0.11325730690031144","4203","Agriculture"
"Articles of leather for technical uses","90655","0.000004273092001192609","4204","Agriculture"
"Other articles of leather","386362336","0.01821148097207756","4205","Agriculture"
"Articles of gut","6636557","0.0003128191344344914","4206","Agriculture"
"Other raw furskins","23468794","0.0011062193582156209","4301","Agriculture"
"Other tanned furskins","554516224","0.026137541683370243","4302","Agriculture"
"Furskin apparel","1973888640","0.09304073419920532","4303","Agriculture"
"Artificial fur","24942978","0.0011757061362056504","4304","Agriculture"
"Fuel wood","8550812","0.0004030489919022864","4401","Agriculture"
"Wood charcoal","51365352","0.00242114472196396","4402","Agriculture"
"Wood in the rough","39057060","0.0018409840679068977","4403","Agriculture"
"Strips and other pieces of wood","5779004","0.00027239772508146374","4404","Agriculture"
"Wood wool or flour","2167229","0.00010215397832058526","4405","Agriculture"
"Wooden railway ties","1976243","0.0000931517087387666","4406","Agriculture"
"Wood sawn lengthwise","361071680","0.017019386770340053","4407","Agriculture"
"Sheets for veneering for plywood","309991648","0.01461169082240709","4408","Agriculture"
"Wood shaped along its edges","645418240","0.0304222769705787","4409","Agriculture"
"Particle board and similar board","76513056","0.003606500773045085","4410","Agriculture"
"Fiberboard of wood","1336807808","0.06301144726155894","4411","Agriculture"
"Plywood","3965903360","0.1869358548907274","4412","Agriculture"
"Densified wood","33692132","0.0015881041283142194","4413","Agriculture"
"Wooden frames","414354688","0.019530921658479503","4414","Agriculture"
"Packing boxes","52987164","0.002497590057407545","4415","Agriculture"
"Casks, barrels, etc. of wood","2898928","0.0001366431641810522","4416","Agriculture"
"Wooden tools","34662348","0.001633835993396444","4417","Agriculture"
"Wood carpentry for construction","1296065024","0.061091005317742066","4418","Agriculture"
"Wooden kitchenware","470330848","0.022169400303380254","4419","Agriculture"
"Wood marquetry, ornaments, etc.","679477056","0.03202766502661191","4420","Agriculture"
"Other articles of wood","1726717696","0.08139014478071074","4421","Agriculture"
"Natural cork, raw","2678791","0.00012626684016288952","4501","Agriculture"
"Natural cork, debacked","5296588","0.0002496586819967212","4502","Agriculture"
"Articles of natural cork","6336634","0.00029868203695201733","4503","Agriculture"
"Agglomerated cork","34945636","0.0016471889875703325","4504","Agriculture"
"Products of plaiting materials","456912160","0.02153690029390147","4601","Agriculture"
"Basketwork","1131582976","0.05333801956242158","4602","Agriculture"
"Mechanical woodpulp","572543","0.00002698724740652827","4701","Agriculture"
"Chemical woodpulp, dissolving grade","23447608","0.0011052207400794201","4702","Agriculture"
"Chemical woodpulp, soda or sulfate","30597726","0.0014422469607333643","4703","Agriculture"
"Chemical woodpulp, sulfite","1822811","0.00008591957535476148","4704","Agriculture"
"Semichemical woodpulp","1056265","0.00004978784978919764","4705","Agriculture"
"Pulps of recovered paper fibers","189972400","0.008954492779078515","4706","Agriculture"
"Paper waste","17003584","0.0008014767942419793","4707","Agriculture"
"Newsprint","26848886","0.0012655425515143372","4801","Agriculture"
"Paper used for graphic purposes","849828416","0.040057305242907564","4802","Agriculture"
"Tissue","119338912","0.005625129891326774","4803","Agriculture"
"Uncoated kraft paper and paperboard","141826128","0.006685081827995357","4804","Agriculture"
"Other uncoated paper and paperboard","245228128","0.01155901331668675","4805","Agriculture"
"Transparent paper","53482504","0.0025209382830086785","4806","Agriculture"
"Uncoated composite paper","25208440","0.0011882188883850181","4807","Agriculture"
"Corrugated paper and paperboard","60598176","0.002856340865395863","4808","Agriculture"
"Carbon paper","181653024","0.008562352698106547","4809","Agriculture"
"Paper and paperboard, coated with kaolin","2397328128","0.1129998747779036","4810","Agriculture"
"Cellulose wadding, coated","896660096","0.042264751905644445","4811","Agriculture"
"Filter blocks of paper pulp","3206968","0.00015116286259865048","4812","Agriculture"
"Cigarette paper","50024948","0.002357963765472133","4813","Agriculture"
"Wallpaper","164646464","0.007760735627853366","4814","Agriculture"
"Floor coverings of paper","48267","0.0000022751015566881437","4815","Agriculture"
"Other carbon paper","43251608","0.0020386972608628126","4816","Agriculture"
"Letterstock","149387232","0.007041480184650649","4817","Agriculture"
"Toilet paper","1408889344","0.06640906498717007","4818","Agriculture"
"Cardboard packing containers","2694035712","0.12698541119490855","4819","Agriculture"
"Notebooks","1512464640","0.07129116491391163","4820","Agriculture"
"Paper labels","520716192","0.02454435160693481","4821","Agriculture"
"Bobbins, spools, cops of paper","16008665","0.0007545805345681107","4822","Agriculture"
"Other paper cut to size","1322759936","0.062349290188292404","4823","Agriculture"
"Books, brochures etc.","1647899136","0.0776749723326216","4901","Agriculture"
"Newspapers, journals and periodicals","23455160","0.0011055767093121488","4902","Agriculture"
"Children's books","506622656","0.02388004212648563","4903","Agriculture"
"Music, printed or in manuscript","1788713","0.00008431234033124742","4904","Agriculture"
"Maps","25497070","0.0012018236817698752","4905","Agriculture"
"Architectural, engineering, etc. drawings","9507997","0.00044816663094217996","4906","Agriculture"
"Unused stamps","71275040","0.003359602926575294","4907","Agriculture"
"Transfers (decalcomanias)","87747760","0.004136057044603924","4908","Agriculture"
"Printed or illustrated postcards","616844224","0.029075419111535623","4909","Agriculture"
"Calendars","148915552","0.007019247191047179","4910","Agriculture"
"Other printed matter","743258176","0.035034036365193415","4911","Agriculture"
"Silkworm cocoons","1432775","0.00006753493345109196","5001","Textiles"
"Raw silk","354577312","0.016713269821979772","5002","Textiles"
"Silk waste","29730582","0.0014013734723402015","5003","Textiles"
"Silk yarn","158492416","0.007470659920128967","5004","Textiles"
"Yarn from silk waste","103720544","0.004888946301094767","5005","Textiles"
"Silk yarn, for retail sale","2826688","0.00013323807713493062","5006","Textiles"
"Woven silk fabrics","995989312","0.04694670963962859","5007","Textiles"
"Wool","91886856","0.004331156465593041","5101","Textiles"
"Animal hair","224442736","0.010579278141607022","5102","Textiles"
"Wool or animal hair waste","37365596","0.0017612556327548901","5103","Textiles"
"Garnetted stock of wool or animal hair","2583036","0.00012175335580378967","5104","Textiles"
"Wool, combed","840202880","0.03960359832228772","5105","Textiles"
"Yarn of carded wool, not for retail sale","166464864","0.007846447287386416","5106","Textiles"
"Yarn of combed wool, not for retail sale","460121792","0.02168818872615531","5107","Textiles"
"Yarn of animal hair, not for retail sale","338157344","0.01593930220937552","5108","Textiles"
"Yarn of wool or animal hair, for retail sale","36438632","0.0017175624834107445","5109","Textiles"
"Yarn of coarse animal hair or of horsehair","1324367","0.00006242504036559983","5110","Textiles"
"Woven fabrics of carded wool","204388880","0.009634024469259457","5111","Textiles"
"Woven fabrics of combed wool","447664352","0.021100997868294884","5112","Textiles"
"Woven fabrics of coarse animal hair","12160453","0.0005731921509588955","5113","Textiles"
"Raw cotton","76647616","0.00361284336043332","5201","Textiles"
"Cotton waste","6024773","0.00028398223280901437","5202","Textiles"
"Cotton, carded or combed","6870566","0.0003238493256661618","5203","Textiles"
"Cotton sewing thread","38454380","0.0018125762902081633","5204","Textiles"
"Cotton yarn of > 85%","1723457536","0.08123647467295486","5205","Textiles"
"Cotton yarn of < 85%","470055584","0.02215642552651614","5206","Textiles"
"Cotton yarn for retail sale","23049122","0.0010864378010337278","5207","Textiles"
"Woven fabrics of cotton of > 85% weighing < 200 g/m2","8006896640","0.37741112996260523","5208","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","2489970944","0.1173666639899444","5209","Textiles"
"Woven fabrics of cotton of < 85% weighing < 200 g/m2","1129335168","0.05323206743198182","5210","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","1043369152","0.04917999423862242","5211","Textiles"
"Other woven cotton fabrics","146194320","0.006890979862244694","5212","Textiles"
"Flax, raw or processed","5239958","0.0002469893841088216","5301","Textiles"
"Hemp fiber","895342","0.00004220262245360756","5302","Textiles"
"Textile bast fibers","2667211","0.0001257210081031707","5303","Textiles"
"Sisal and agave fibers","35911","0.00000169269214996225","5304","Textiles"
"Vegetable textile fibers","8799672","0.0004147791962530315","5305","Textiles"
"Flax yarn","197744768","0.009320849224184968","5306","Textiles"
"Yarn of textile bast fibers","1971958","0.00009294973202236805","5307","Textiles"
"Yarn of other vegetable textile fibers","119565024","0.00563578785148974","5308","Textiles"
"Woven fabrics of flax","419785856","0.019786923870579586","5309","Textiles"
"Woven fabrics of jute or of other textile bast fibers","4181694","0.00019710730994247562","5310","Textiles"
"Woven fabrics of vegetable textile fibers","312302240","0.014720602324179963","5311","Textiles"
"Synthetic sowing thread","337135520","0.0158911377621743","5401","Textiles"
"Synthetic filament yarn","3254868224","0.15342067589113006","5402","Textiles"
"Artificial filament yarn","565223168","0.02664222158810376","5403","Textiles"
"Synthetic monofilament >67 dtex, thickness < 1mm","128424232","0.006053373322138921","5404","Textiles"
"Artificial monofilament >67dtex t<1mm, strip, straws t<5mm","2026218","0.00009550731816747544","5405","Textiles"
"Synthetic filament yarn for retail sale","38416652","0.0018107979523887272","5406","Textiles"
"Woven fabrics of synthetic filament yarn","8889083904","0.41899369398392117","5407","Textiles"
"Woven fabrics of artificial filament yarn","191168304","0.00901086261876297","5408","Textiles"
"Synthetic filament tow","58858028","0.0027743176730767264","5501","Textiles"
"Artificial filament tow","17935462","0.0008454015686933319","5502","Textiles"
"Synthetic staple fibers","1436805248","0.06772490223926274","5503","Textiles"
"Artificial staple fibers, not processed for spinning","454736800","0.021434363054745168","5504","Textiles"
"Waste of man-made fibers","10091942","0.0004756913202437785","5505","Textiles"
"Synthetic staple fibers, processed","64487104","0.0030396484284647943","5506","Textiles"
"Artificial staple fibers, processed","3396471","0.00016009522985365024","5507","Textiles"
"Synthetic staple fibers sewing thread","598068672","0.028190419265204193","5508","Textiles"
"Yarn of synthetic staple fibers, not for retail sale","1624618624","0.07657762778890236","5509","Textiles"
"Yarn of artificial staple fibers, not for retail sale","274755808","0.012950822849771247","5510","Textiles"
"Yarn of synthetic staple fibers, for retail sale","42296884","0.001993695622919548","5511","Textiles"
"Woven fabrics of > 85% synthetic staple fibers","915058688","0.04313198345722358","5512","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing < 170 g/m2","2113672320","0.09962954369570598","5513","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing > 170 g/m2","763837312","0.03600404950769029","5514","Textiles"
"Other woven fabrics of synthetic staple fibers","1413750784","0.06663821263901804","5515","Textiles"
"Woven fabrics of artificial staple fibers","1186541568","0.05592853436990058","5516","Textiles"
"Wadding of textile materials","354060480","0.016688908554700965","5601","Textiles"
"Felt","100531176","0.004738613027809678","5602","Textiles"
"Nonwoven textiles","1409082240","0.0664181572860467","5603","Textiles"
"Rubber textiles","95101416","0.0044826771828546785","5604","Textiles"
"Metallised yarn","60778232","0.002864827941159657","5605","Textiles"
"Gimp yarn","107293352","0.005057353308833964","5606","Textiles"
"Twine and ropes of baste fibers","435045376","0.020506192888880163","5607","Textiles"
"Nets","470719872","0.022187737243898394","5608","Textiles"
"Articles of yarn, rope etc not elsewhere clasified","173862288","0.008195130463425578","5609","Textiles"
"Carpets, knotted","110536728","0.005210232290053534","5701","Textiles"
"Woven carpets and rugs","459111232","0.02164055521611477","5702","Textiles"
"Carpets, tufted","855833408","0.040340355083318194","5703","Textiles"
"Carpets of felt","28229680","0.0013306273212092766","5704","Textiles"
"Other carpets","768420800","0.03622009568176081","5705","Textiles"
"Woven pile fabrics","1468582016","0.06922272423655526","5801","Textiles"
"Terry cloth","50131468","0.002362984666249443","5802","Textiles"
"Gauze","26568206","0.0012523124873932766","5803","Textiles"
"Lace and net fabrics","434267232","0.020469514482811264","5804","Textiles"
"Hand-woven tapestries","5791155","0.0002729704716581169","5805","Textiles"
"Narrow woven fabrics","783461376","0.036929044609000664","5806","Textiles"
"Labels and badges of textiles","213352400","0.010056526764935701","5807","Textiles"
"Braids in piece","213776896","0.01007653570500672","5808","Textiles"
"Woven fabric incorporating metal threads","8825059","0.00041597583170208867","5809","Textiles"
"Embroidery in the piece","1027290368","0.04842210859194762","5810","Textiles"
"Quilted textile products","24468424","0.0011533376744381366","5811","Textiles"
"Stiffened textiles","265937008","0.012535142040768794","5901","Textiles"
"Tire cord fabric","601952320","0.028373477951479056","5902","Textiles"
"Textile fabrics impregnated with plastics","4614918656","0.21752768181686777","5903","Textiles"
"Linoleum","38645512","0.0018215854416104241","5904","Textiles"
"Textile wall coverings","8919219","0.00042041413452964695","5905","Textiles"
"Rubberized textile fabrics","142825456","0.0067321859092194245","5906","Textiles"
"Other textile fabrics impregnated, coated or covered","281216704","0.013255362070091552","5907","Textiles"
"Textile wicks","5563877","0.0002622575512031276","5908","Textiles"
"Textile hosepiping and similar tubing","101044008","0.004762785752062677","5909","Textiles"
"Transmission belts or belting, of textile material","66786000","0.003148008630430198","5910","Textiles"
"Textile articles for technical use","420660736","0.019828162001184667","5911","Textiles"
"Pile fabrics, knit","2323412992","0.10951582892926134","6001","Textiles"
"Other knitted fabrics","7600779776","0.3582685043698875","6002","Textiles"
"Men's overcoats, knit","866497920","0.04084303492363393","6101","Textiles"
"Women's overcoats, knit","1097364224","0.051725092802044396","6102","Textiles"
"Men's suits, knit","7465506304","0.35189228693922453","6103","Textiles"
"Women's suits, knit","16691359744","0.7867598677526306","6104","Textiles"
"Men's shirts, knit","2067271040","0.09744238426254621","6105","Textiles"
"Women's shirts, knit","1009148608","0.04756698301096968","6106","Textiles"
"Men's undergarments, knit","2227713792","0.10500497474537154","6107","Textiles"
"Women's undergarments, knit","4498707968","0.21205000313013356","6108","Textiles"
"T-shirts, knit","7414020096","0.34946544557827874","6109","Textiles"
"Sweaters, pullovers, sweatshirts etc., knit","21281028096","1.003097357389805","6110","Textiles"
"Babies' garments, knit","2811584256","0.13252615073622717","6111","Textiles"
"Activewear, knit","1666225536","0.07853880105967093","6112","Textiles"
"Garments knit with impregnated fibers","230825008","0.010880111360212013","6113","Textiles"
"Other garments, knit","1168912896","0.05509759357992928","6114","Textiles"
"Socks, stockings, etc., knit","4893914624","0.23067836781571824","6115","Textiles"
"Gloves, knit","1984187776","0.0935261917653715","6116","Textiles"
"Other clothing accesories, knit","1379144192","0.06500700474685835","6117","Textiles"
"Men's overcoats, not knit","5769632768","0.27195600497225275","6201","Textiles"
"Womens overcoats, not knit","7433872896","0.350401222323977","6202","Textiles"
"Men's suits and pants","10972033024","0.5171750764069887","6203","Textiles"
"Women's suits and pants","16793853952","0.7915910097787004","6204","Textiles"
"Men's shirts","4016788736","0.18933437558085237","6205","Textiles"
"Women's shirts","2854903040","0.13456801438866542","6206","Textiles"
"Men's undergarments","633030656","0.02983837882812101","6207","Textiles"
"Women's undergarments","857780096","0.04043211369477501","6208","Textiles"
"Babies' garments","964452800","0.0454602122906383","6209","Textiles"
"Garments made of textile felts and nonwoven fabric","4796251136","0.22607492543105803","6210","Textiles"
"Activewear","3801854720","0.17920329814933944","6211","Textiles"
"Brassieres","3365477120","0.15863430987445523","6212","Textiles"
"Handkerchiefs","157228576","0.0074110878656941616","6213","Textiles"
"Shawls, scarves, etc.","1575463040","0.07426064215320272","6214","Textiles"
"Ties, bow ties and cravats","413433600","0.01948750547884027","6215","Textiles"
"Gloves","552527552","0.026043804124314528","6216","Textiles"
"Other clothing accesories","364817600","0.01719595354315024","6217","Textiles"
"Blankets","2754552064","0.12983789522416847","6301","Textiles"
"House linen","7435158016","0.35046179742730915","6302","Textiles"
"Curtains","2068646784","0.09750723099667107","6303","Textiles"
"Other furnishing articles","1499772672","0.07069291940136194","6304","Textiles"
"Bags for packing goods","1572585600","0.07412501184215631","6305","Textiles"
"Tents, tarpaulins, etc.","1810118016","0.08532128195228322","6306","Textiles"
"Other made up articles","4395680768","0.2071937381229605","6307","Textiles"
"Needlecraft sets of woven fabric and yarn","12290748","0.0005793337043458613","6308","Textiles"
"Used clothes and textiles","40380980","0.0019033880385893635","6309","Textiles"
"Used or new rags textile scraps","10958203","0.0005165231877639938","6310","Textiles"
"Waterproof footwear","633773248","0.029873381463776515","6401","Textiles"
"Other footwear of rubber or plastics","18297763840","0.8624789399858293","6402","Textiles"
"Leather footwear","12333786112","0.5813623383112646","6403","Textiles"
"Textile footwear","6635551744","0.3127717509325031","6404","Textiles"
"Other footwear","4313578496","0.20332378542577953","6405","Textiles"
"Parts of footwear","2335868928","0.11010294889494407","6406","Textiles"
"Hat forms","7965120","0.0003754419564341655","6501","Textiles"
"Hat shapes","16396982","0.0007728841501064386","6502","Textiles"
"Felt hats","32696","0.0000015411506929677741","6503","Textiles"
"Hats","189576032","0.00893580967356499","6504","Textiles"
"Hats, knit","2472561152","0.11654604027434541","6505","Textiles"
"Other headgear","898561984","0.04235439883521219","6506","Textiles"
"Headbands","125695504","0.0059247526637060685","6507","Textiles"
"Umbrellas","2456808448","0.11580352465513462","6601","Textiles"
"Walking sticks","61646792","0.002905768173783956","6602","Textiles"
"Parts of umbrellas or walking sticks","235414640","0.01109644713637017","6603","Textiles"
"Feathers or down","80707824","0.0038042243358674195","6701","Textiles"
"Artificial flowers","1779671552","0.08388616484034236","6702","Textiles"
"Human animal hair prepared for use in wigs","98480624","0.00464195870814469","6703","Textiles"
"Wigs","1900698240","0.08959084933015135","6704","Textiles"
"Flagstones, of natural stone","130222528","0.006138137364424253","6801","Stone"
"Worked building stone","4335475200","0.2043559031326339","6802","Stone"
"Worked slate","122146376","0.005757461830679663","6803","Stone"
"Grindstones","426104864","0.020084775092688377","6804","Stone"
"Natural or artificial abrasive powder","247045184","0.01164466162576313","6805","Stone"
"Mineral wools and insulating materials","237805952","0.011209163436403878","6806","Stone"
"Asphalt","29925116","0.0014105429795859133","6807","Stone"
"Panels of vegetable fibers","89109968","0.00420026574912944","6808","Stone"
"Plaster articles","165857440","0.00781781589765907","6809","Stone"
"Articles of cement, of concrete or of artificial stone","914102848","0.043086929215776115","6810","Stone"
"Asbestos-cement or cellulose fiber-cement","76691640","0.003614918464975381","6811","Stone"
"Asbestos fibres","31117166","0.0014667311580650005","6812","Stone"
"Friction material and articles thereof","65844744","0.003103641816854835","6813","Stone"
"Mica articles","38660904","0.0018223109551737393","6814","Stone"
"Articles of stone or of other mineral substances","399573088","0.01883417976090266","6815","Stone"
"Bricks, blocks, and other ceramic goods","26526682","0.001250355222242347","6901","Stone"
"Bricks, tiles and similar refractory ceramic constructional goods","1345279104","0.06341074820665116","6902","Stone"
"Other refractory ceramic goods","267888720","0.012627137462266028","6903","Stone"
"Ceramic building bricks","160386672","0.00755994710960347","6904","Stone"
"Architectural ceramic ornaments","19099956","0.0009002908742676165","6905","Stone"
"Ceramic pipes","5983770","0.0002820495253871965","6906","Stone"
"Unglazed ceramic flags and pavers","2127010432","0.10025824569447285","6907","Stone"
"Glazed ceramic flags and pavers","2428276736","0.11445866082713249","6908","Stone"
"Ceramic wares for technical ware","681184192","0.03210813217333904","6909","Stone"
"Ceramic sinks, washbasins, and similar sanitary fixtures","1028406208","0.04847470455442747","6910","Stone"
"Porcelain or china household articles","2189249024","0.10319190880892534","6911","Stone"
"Ceramic household articles","817191872","0.038518957053475425","6912","Stone"
"Ornamental ceramic articles","1787021184","0.08423259530430915","6913","Stone"
"Other ceramic articles","551118528","0.025977388712214937","6914","Stone"
"Cullet and other scraps of glass","35753784","0.001685281654875829","7001","Stone"
"Glass balls","129144976","0.006087346135787452","7002","Stone"
"Glass, cast or rolled","88864936","0.004188715980454395","7003","Stone"
"Drawn and blown glass","59568964","0.0028078281792259722","7004","Stone"
"Float glass","646308032","0.030464217989583996","7005","Stone"
"Worked glass","463282464","0.02183716939177324","7006","Stone"
"Safety glass","1638223744","0.07721891541172807","7007","Stone"
"Multiple-walled insulating glass","129332104","0.0060961665556208775","7008","Stone"
"Glass mirrors","1216652544","0.05734783800118073","7009","Stone"
"Glass containers for conveyance","826671104","0.038965767824383254","7010","Stone"
"Glass envelopes","97945104","0.0046167165678493","7011","Stone"
"Glass inners for vacuum flasks","137613","0.000006486492852684557","7012","Stone"
"Glassware for interior decorative use","2836448768","0.133698158318167","7013","Stone"
"Signaling glassware","165856736","0.007817782714086528","7014","Stone"
"Clock or watch glasses and similar glasses","31281876","0.0014744948885102758","7015","Stone"
"Glass paving blocks or other molded products","524156608","0.02470651821760576","7016","Stone"
"Laboratory, hygienic or pharmaceutical glassware","79841736","0.0037634006228330704","7017","Stone"
"Glass beads","661236544","0.031167884695412772","7018","Stone"
"Glass fibers","1864964992","0.08790653565517002","7019","Stone"
"Other articles of glass","611685120","0.02883224084187901","7020","Stone"
"Pearls","302930112","0.014278839981331216","7101","Stone"
"Diamonds","2825124608","0.13316438547037898","7102","Stone"
"Precious stones","86272920","0.0040665393455576624","7103","Stone"
"Synthetic precious stones","130662488","0.006158875211833051","7104","Stone"
"Diamond dust","159676400","0.0075264679015965095","7105","Stone"
"Silver","2155644416","0.10160793019055886","7106","Stone"
"Silver clad metals","3586638","0.0001690588952509344","7107","Stone"
"Gold","3808381696","0.17951095210044613","7108","Stone"
"Gold clad metals","549085","0.000025881536831667795","7109","Stone"
"Platinum","190405488","0.008974906709568974","7110","Stone"
"Platinum clad metals","1209956","0.00005703219133412393","7111","Stone"
"Scrap of precious metal","127215248","0.00599638694676007","7112","Stone"
"Jewelry of precious metal","9388450816","0.4425317311283418","7113","Stone"
"Goldsmith and silversmith wares","4627210752","0.21810707906021332","7114","Stone"
"Other articles of precious metals","4789224960","0.22574374131033031","7115","Stone"
"Articles of precious stones","897851136","0.042320892477009514","7116","Stone"
"Imitation jewelry","1955062400","0.09215334513565082","7117","Stone"
"Coin","9679744","0.00045626205570561084","7118","Stone"
"Pig iron","413827008","0.019506049062514696","7201","Metals"
"Ferroalloys","3528432640","0.16631534157774996","7202","Metals"
"Ferrous products from the reduction of iron ore","80300080","0.0037850050139884906","7203","Metals"
"Ferrous waste and scrap","180656320","0.008515372301107412","7204","Metals"
"Powders of iron or steel","100884792","0.004755280985463352","7205","Metals"
"Iron and nonalloy steel","191952848","0.009047842693673164","7206","Metals"
"Semifinished products of iron or nonalloy steel","118794984","0.005599491433591132","7207","Metals"
"Flat-rolled iron, width > 600mm, hot-rolled, not clad","1931871232","0.09106021188895606","7208","Metals"
"Flat-rolled iron, width > 600mm, cold-rolled, not clad","2841262080","0.13392503742032844","7209","Metals"
