"Name","Gross Export","Share","Code","Sector"
"Embroidery in the piece","854948992","0.03460047074400308","5810","Textiles"
"Quilted textile products","43560744","0.001762938213229694","5811","Textiles"
"Stiffened textiles","277745120","0.011240567552888145","5901","Textiles"
"Tire cord fabric","594471744","0.024058747807036995","5902","Textiles"
"Textile fabrics impregnated with plastics","4564306432","0.18472113850633218","5903","Textiles"
"Linoleum","19963556","0.0008079411073500244","5904","Textiles"
"Textile wall coverings","12919034","0.000522843657505337","5905","Textiles"
"Rubberized textile fabrics","139325552","0.005638616725649148","5906","Textiles"
"Other textile fabrics impregnated, coated or covered","284295968","0.01150568562039083","5907","Textiles"
"Textile wicks","5523494","0.0002235402279434193","5908","Textiles"
"Textile hosepiping and similar tubing","96683840","0.003912872473844468","5909","Textiles"
"Transmission belts or belting, of textile material","61822648","0.0025020121006713823","5910","Textiles"
"Textile articles for technical use","515535424","0.02086413168799809","5911","Textiles"
"Pile fabrics, knit","2836386304","0.11479082641019482","6001","Textiles"
"Other knitted fabrics","10815491072","0.43771158972108887","6002","Textiles"
"Men's overcoats, knit","764572736","0.03094287124866321","6101","Textiles"
"Women's overcoats, knit","1119891968","0.045322925271345356","6102","Textiles"
"Men's suits, knit","6382429184","0.2583020230716448","6103","Textiles"
"Women's suits, knit","16225745920","0.6566689384488886","6104","Textiles"
"Men's shirts, knit","1487311744","0.06019269800540826","6105","Textiles"
"Women's shirts, knit","773151040","0.031290042085008456","6106","Textiles"
"Men's undergarments, knit","2511864064","0.10165715133019854","6107","Textiles"
"Women's undergarments, knit","5370889728","0.21736421077964224","6108","Textiles"
"T-shirts, knit","7938587648","0.3212810029996833","6109","Textiles"
"Sweaters, pullovers, sweatshirts etc., knit","19268952064","0.7798299295006711","6110","Textiles"
"Babies' garments, knit","2580660992","0.10444141813069237","6111","Textiles"
"Activewear, knit","1656559488","0.06704228981679965","6112","Textiles"
"Garments knit with impregnated fibers","248850688","0.010071186737850483","6113","Textiles"
"Other garments, knit","1401877120","0.05673509031664815","6114","Textiles"
"Socks, stockings, etc., knit","5442778112","0.22027359128152096","6115","Textiles"
"Gloves, knit","2200723712","0.08906505197995468","6116","Textiles"
"Other clothing accesories, knit","1650985984","0.06681672564408514","6117","Textiles"
"Men's overcoats, not knit","5537807872","0.22411952181241468","6201","Textiles"
"Womens overcoats, not knit","7848621056","0.3176399829346715","6202","Textiles"
"Men's suits and pants","12828347392","0.5191734978158841","6203","Textiles"
"Women's suits and pants","22612068352","0.9151285243866034","6204","Textiles"
"Men's shirts","3448326656","0.13955654277991592","6205","Textiles"
"Women's shirts","2968262912","0.12012797840361146","6206","Textiles"
"Men's undergarments","570321472","0.023081366948512375","6207","Textiles"
"Women's undergarments","1193249920","0.04829178036769241","6208","Textiles"
"Babies' garments","711539392","0.028796569323403264","6209","Textiles"
"Garments made of textile felts and nonwoven fabric","4325140480","0.17504190079440837","6210","Textiles"
"Activewear","3795294720","0.15359861834216815","6211","Textiles"
"Brassieres","4523453440","0.1830677851861601","6212","Textiles"
"Handkerchiefs","155516288","0.006293868784583535","6213","Textiles"
"Shawls, scarves, etc.","1900539264","0.07691634684313559","6214","Textiles"
"Ties, bow ties and cravats","367112544","0.014857338808849714","6215","Textiles"
"Gloves","517275936","0.020934571603243447","6216","Textiles"
"Other clothing accesories","437506176","0.01770622549960111","6217","Textiles"
"Blankets","3353306368","0.1357109955884517","6301","Textiles"
"House linen","7664533504","0.3101898122029524","6302","Textiles"
"Curtains","2203080192","0.08916042061371153","6303","Textiles"
"Other furnishing articles","1657356544","0.06707454731176998","6304","Textiles"
"Bags for packing goods","1740008064","0.07041952055165583","6305","Textiles"
"Tents, tarpaulins, etc.","1892665472","0.07659768817192872","6306","Textiles"
"Other made up articles","5973712384","0.241760926686584","6307","Textiles"
"Needlecraft sets of woven fabric and yarn","17003774","0.0006881563582504818","6308","Textiles"
"Used clothes and textiles","266592608","0.01078921645616898","6309","Textiles"
"Used or new rags textile scraps","26707496","0.0010808737628099096","6310","Textiles"
"Waterproof footwear","633867136","0.02565311088729025","6401","Textiles"
"Other footwear of rubber or plastics","23019118592","0.9316021737531137","6402","Textiles"
"Leather footwear","11997494272","0.48554820631881696","6403","Textiles"
"Textile footwear","12488323072","0.505412441137067","6404","Textiles"
"Other footwear","2202654464","0.08914319106043204","6405","Textiles"
"Parts of footwear","2408272896","0.09746473375761765","6406","Textiles"
"Hat forms","11636660","0.0004709449542083452","6501","Textiles"
"Hat shapes","16527104","0.000668865141413134","6502","Textiles"
"Felt hats","398059","0.000016109766679375325","6503","Textiles"
"Hats","262618512","0.01062838160675862","6504","Textiles"
"Hats, knit","2948762368","0.11933877576289514","6505","Textiles"
"Other headgear","1378109312","0.05577318808265724","6506","Textiles"
"Headbands","122956344","0.00497614176187201","6507","Textiles"
"Umbrellas","2631990272","0.10651875522047134","6601","Textiles"
"Walking sticks","90667144","0.0036693719657772458","6602","Textiles"
"Parts of umbrellas or walking sticks","190907168","0.007726166055535254","6603","Textiles"
"Feathers or down","58548116","0.0023694891668747634","6701","Textiles"
"Artificial flowers","2295889152","0.0929164735891636","6702","Textiles"
"Human animal hair prepared for use in wigs","146078752","0.005911924140728716","6703","Textiles"
"Wigs","2848454912","0.11527925264606649","6704","Textiles"
"Flagstones, of natural stone","249155520","0.010083523533140647","6801","Stone"
"Worked building stone","6348962304","0.2569475916223203","6802","Stone"
"Worked slate","151726576","0.006140496103392984","6803","Stone"
"Grindstones","767026496","0.03104217688196677","6804","Stone"
