"Name","Gross Export","Share","Code","Sector"
"Tall oil","409592","0.00001658108490464129","3803","Chemicals"
"Residual lyes","14009389","0.0005671274548114899","3804","Chemicals"
"Turpentines","20941202","0.0008477407966152758","3805","Chemicals"
"Rosin and resin acids","291687712","0.011808088825740142","3806","Chemicals"
"Wood tar and oils","12641816","0.0005117654261920467","3807","Chemicals"
"Insecticides, rodenticides, fungicides, etc.","4839411200","0.19590882633369794","3808","Chemicals"
"Finishing agents","229578208","0.009293774680910269","3809","Chemicals"
"Pickling preparations for metal surfaces","87019200","0.0035227073368961346","3810","Chemicals"
"Anti-knock","273996992","0.011091933895115922","3811","Chemicals"
"Stabilizers for rubber or plastic","646481152","0.026170820891429306","3812","Chemicals"
"Preparations for fire extinguishers","25028636","0.0010132081157917187","3813","Chemicals"
"Organic composite solvents and thinners","55890264","0.002262547151132875","3814","Chemicals"
"Catalytic preparations","367546912","0.014879017545046586","3815","Chemicals"
"Refractory cements","243013888","0.009837677273811475","3816","Chemicals"
"Mixed alkylbenzenes","211468400","0.008560654248736905","3817","Chemicals"
"Chemical elements for electronics","3654807808","0.14795376514823025","3818","Chemicals"
"Hydraulic fluids","9979113","0.00040397400321785993","3819","Chemicals"
"Antifreezing preparation","15126556","0.0006123525590119221","3820","Chemicals"
"Prepared culture media for micro-organisms","7296672","0.00029538354741625515","3821","Chemicals"
"Diagnostic or laboratory reagents","344998944","0.01396623171955406","3822","Chemicals"
"Industrial monocarboxylic fatty acids","3880927488","0.15710753185434345","3823","Chemicals"
"Polymers of ethylene","799833088","0.03237880706085429","3901","Chemicals"
"Polymers of propylene","488687040","0.019783006753153958","3902","Chemicals"
"Polymers of styrene","626883776","0.025377480798448537","3903","Chemicals"
"Polymers of vinyl chloride","1448279808","0.05862919798757199","3904","Chemicals"
"Polymers of vinyl acetate","307772384","0.012459227793530788","3905","Chemicals"
"Acrylic polymers","892669888","0.03613702221904879","3906","Chemicals"
"Polyacetals","5047418368","0.2043293631444315","3907","Chemicals"
"Polyamides","780015936","0.03157657000573558","3908","Chemicals"
"Amino-resins","1777495808","0.07195650527864797","3909","Chemicals"
"Silicones in primary forms","616832960","0.024970604117612663","3910","Chemicals"
"Petroleum resins","597422592","0.02418483447406901","3911","Chemicals"
"Cellulose n.e.c.","477668736","0.019336964266657274","3912","Chemicals"
"Natural polymers","454425888","0.018396048340287446","3913","Chemicals"
"Ion-exchangers based on polymers","206711376","0.00836808061732463","3914","Chemicals"
"Plastic waste","76749184","0.0031069570115283916","3915","Chemicals"
"Monofilament","459301184","0.018593409853479247","3916","Chemicals"
"Plastic tubes and fittings","2305354752","0.09332526728605606","3917","Chemicals"
"Plastic floor coverings","3817105920","0.15452391001174073","3918","Chemicals"
"Self-adhesive plastic sheets","2728747520","0.1104650342595787","3919","Chemicals"
"Other plates of plastics, noncellular and not reinforced","5602525696","0.22680119300623683","3920","Chemicals"
"Other plastic plates, sheets etc.","2140077824","0.08663453412733643","3921","Chemicals"
"Baths, sinks etc.","870367680","0.03523418523881243","3922","Chemicals"
"Packing lids","8230203392","0.33317472320069424","3923","Chemicals"
"Plastic household articles","8219910656","0.3327580531253093","3924","Chemicals"
"Plastic builders' ware","1801143680","0.07291381736835209","3925","Chemicals"
"Other articles of plastic","17054105600","0.6903835351430656","3926","Chemicals"
"Natural rubber","38847528","0.0015726238796251635","4001","Chemicals"
"Synthetic rubber","594230528","0.02405561348292404","4002","Chemicals"
"Reclaimed rubber","76392296","0.003092509487579077","4003","Chemicals"
"Scrap of rubber","6013860","0.0002434528097829696","4004","Chemicals"
"Compounded rubber","67220408","0.0027212135304708804","4005","Chemicals"
"Unvulcanized rubber rods","26158644","0.0010589530487760638","4006","Chemicals"
"Vulcanized rubber thread and cord","64060012","0.0025932745218762575","4007","Chemicals"
"Vulcanized rubber plates","285812960","0.011570267379750693","4008","Chemicals"
"Vulcanized rubber tubes","877022720","0.03550359426849022","4009","Chemicals"
"Conveyor belts of vulcanized rubber","764306496","0.030940621162876422","4010","Chemicals"
"New pneumatic tires of rubber","13149842432","0.5323313293415075","4011","Chemicals"
"Used pneumatic tires of rubber","165114304","0.006684149821272763","4012","Chemicals"
"Rubber inner tubes","451909088","0.01829416335599087","4013","Chemicals"
"Rubber hygenic or pharmeceutical items","156364816","0.006329953441948606","4014","Chemicals"
"Vulcanized rubber articles of apparel","595530240","0.02410822836559651","4015","Chemicals"
"Other articles of vulcanized rubber","2464552704","0.09976991161201214","4016","Chemicals"
"Hard rubber","32327116","0.0013086648545825798","4017","Chemicals"
"Raw hides of bovines or equines","18812470","0.0007615655636243314","4101","Agriculture"
"Raw skins of sheep or lambs","1212334","0.00004907765041012372","4102","Agriculture"
"Other raw hides and skins","4824805","0.00019531753880285216","4103","Agriculture"
"Tanned hides of bovines or equines","504627232","0.020428296888088924","4104","Agriculture"
"Tanned sheepskins","28081404","0.0011367901325356295","4105","Agriculture"
"Tanned skins of other animals","12583882","0.0005094201446121684","4106","Agriculture"
"Bovine leather further prepared","72079576","0.00291792215069275","4107","Agriculture"
"Chamois leather","3550201","0.0001437190770560519","4108","Agriculture"
"Patent leather","11074329","0.0004483104880245007","4109","Agriculture"
"Waste of leather","6090868","0.0002465702441721584","4110","Agriculture"
"Composition leather","14483677","0.000586327560275592","4111","Agriculture"
"Saddlery and harnesses","577621440","0.023383245130229997","4201","Agriculture"
"Trunks or cases","25412464640","1.0287462495166766","4202","Agriculture"
"Leather apparel","1395658240","0.0564989740407582","4203","Agriculture"
"Other articles of leather","371030016","0.01502002040436927","4205","Agriculture"
"Articles of gut","4340605","0.00017571617620097687","4206","Agriculture"
"Other raw furskins","4659316","0.0001886182205549758","4301","Agriculture"
"Other tanned furskins","124849976","0.005054171107830298","4302","Agriculture"
"Furskin apparel","3313011456","0.1341171806138432","4303","Agriculture"
"Artificial fur","36917540","0.0014944941922949938","4304","Agriculture"
"Fuel wood","10295300","0.0004167738711174864","4401","Agriculture"
"Wood charcoal","103939056","0.004207656185775762","4402","Agriculture"
"Wood in the rough","42476392","0.0017195273887058978","4403","Agriculture"
"Strips and other pieces of wood","12582104","0.0005093481676962119","4404","Agriculture"
"Wood wool or flour","2547656","0.00010313409549946976","4405","Agriculture"
"Wooden railway ties","2842931","0.00011508740475653033","4406","Agriculture"
"Wood sawn lengthwise","218758176","0.008855758632591611","4407","Agriculture"
"Sheets for veneering for plywood","397394912","0.016087322937324105","4408","Agriculture"
"Wood shaped along its edges","502984416","0.020361792484734603","4409","Agriculture"
"Particle board and similar board","94281728","0.003816708668441513","4410","Agriculture"
"Fiberboard of wood","1304963712","0.052827482241225084","4411","Agriculture"
"Plywood","4319579136","0.174865008121089","4412","Agriculture"
"Densified wood","27007070","0.0010932989919129053","4413","Agriculture"
"Wooden frames","400951200","0.016231288428040128","4414","Agriculture"
"Packing boxes","78457200","0.0031761008383474846","4415","Agriculture"
"Casks, barrels, etc. of wood","3749078","0.0001517700068168391","4416","Agriculture"
"Wooden tools","186199184","0.00753770698421582","4417","Agriculture"
"Wood carpentry for construction","1430984064","0.057929032457598416","4418","Agriculture"
"Wooden kitchenware","771597824","0.03123578837472526","4419","Agriculture"
"Wood marquetry, ornaments, etc.","1054575424","0.042691274838600586","4420","Agriculture"
"Other articles of wood","2181004288","0.0882913174005223","4421","Agriculture"
"Natural cork, raw","1824837","0.00007387296928194618","4501","Agriculture"
"Natural cork, debacked","1895324","0.00007672642084270286","4502","Agriculture"
"Articles of natural cork","14184115","0.0005742007048775272","4503","Agriculture"
"Agglomerated cork","39732500","0.001608449276288746","4504","Agriculture"
"Products of plaiting materials","321816800","0.013027773209779405","4601","Agriculture"
"Basketwork","939311680","0.03802517314303319","4602","Agriculture"
"Mechanical woodpulp","358965","0.00001453160496981035","4701","Agriculture"
"Chemical woodpulp, dissolving grade","4835121","0.00019573515065043779","4702","Agriculture"
"Chemical woodpulp, soda or sulfate","31571428","0.0012780731269867805","4703","Agriculture"
"Chemical woodpulp, sulfite","789918","0.0000319774249148041","4704","Agriculture"
"Semichemical woodpulp","525060","0.000021255455282405315","4705","Agriculture"
"Pulps of recovered paper fibers","116395064","0.00471189974087667","4706","Agriculture"
"Paper waste","19577800","0.0007925476182300589","4707","Agriculture"
"Newsprint","144342752","0.00584327678832004","4801","Agriculture"
"Paper used for graphic purposes","864451520","0.034994687516031124","4802","Agriculture"
"Tissue","250434528","0.010138079288222834","4803","Agriculture"
"Uncoated kraft paper and paperboard","172676352","0.006990276307974097","4804","Agriculture"
"Other uncoated paper and paperboard","534060864","0.021619827853644812","4805","Agriculture"
"Transparent paper","121968568","0.004937526078891958","4806","Agriculture"
"Uncoated composite paper","22111972","0.0008951358550485627","4807","Agriculture"
"Corrugated paper and paperboard","83139152","0.003365635408435413","4808","Agriculture"
"Carbon paper","190767312","0.007722633736259975","4809","Agriculture"
"Paper and paperboard, coated with kaolin","3005135104","0.12165374399241694","4810","Agriculture"
"Cellulose wadding, coated","1459836544","0.05909703725405309","4811","Agriculture"
"Filter blocks of paper pulp","10292666","0.0004166672416480661","4812","Agriculture"
"Cigarette paper","91081216","0.003687145685740866","4813","Agriculture"
"Wallpaper","317818720","0.012865923115208346","4814","Agriculture"
"Other carbon paper","135977488","0.005504634547666562","4816","Agriculture"
"Letterstock","151459504","0.006131376822396086","4817","Agriculture"
"Toilet paper","3137401856","0.12700816069238455","4818","Agriculture"
"Cardboard packing containers","3867512320","0.15656445962730284","4819","Agriculture"
"Notebooks","1664214912","0.06737067314655105","4820","Agriculture"
"Paper labels","724893888","0.02934512174013051","4821","Agriculture"
"Bobbins, spools, cops of paper","29897940","0.0012103270611092771","4822","Agriculture"
"Other paper cut to size","2090729344","0.08463681118158799","4823","Agriculture"
"Books, brochures etc.","1518955648","0.06149029416070732","4901","Agriculture"
"Newspapers, journals and periodicals","15059977","0.0006096573109312317","4902","Agriculture"
"Children's books","543566144","0.022004620170688084","4903","Agriculture"
"Music, printed or in manuscript","605176","0.00002449870758767554","4904","Agriculture"
"Maps","32656062","0.0013219812317458108","4905","Agriculture"
"Architectural, engineering, etc. drawings","10549385","0.0004270597286488732","4906","Agriculture"
"Unused stamps","119867104","0.0048524547078494405","4907","Agriculture"
"Transfers (decalcomanias)","176743232","0.0071549115610478565","4908","Agriculture"
"Printed or illustrated postcards","649731904","0.026302417687548207","4909","Agriculture"
"Calendars","156675616","0.006342535233556748","4910","Agriculture"
"Other printed matter","1066777856","0.04318525314148519","4911","Agriculture"
"Silkworm cocoons","269001","0.000010889686371885711","5001","Textiles"
"Raw silk","311578944","0.012613324784083854","5002","Textiles"
"Silk waste","34330420","0.0013897625169241477","5003","Textiles"
"Silk yarn","83273584","0.0033710774786074402","5004","Textiles"
"Yarn from silk waste","71546136","0.0028963274566276022","5005","Textiles"
"Silk yarn, for retail sale","4075997","0.00016500432705732337","5006","Textiles"
"Woven silk fabrics","524935328","0.0212504083161139","5007","Textiles"
"Wool","44799516","0.001813571989889539","5101","Textiles"
"Animal hair","178405008","0.007222183502268621","5102","Textiles"
"Wool or animal hair waste","14713652","0.0005956373978723831","5103","Textiles"
"Garnetted stock of wool or animal hair","424534","0.000017185966275969712","5104","Textiles"
"Wool, combed","577048832","0.02336006483895215","5105","Textiles"
"Yarn of carded wool, not for retail sale","121195744","0.0049062406525156015","5106","Textiles"
"Yarn of combed wool, not for retail sale","299094784","0.012107941580986319","5107","Textiles"
"Yarn of animal hair, not for retail sale","331393568","0.013415459500820372","5108","Textiles"
"Yarn of wool or animal hair, for retail sale","39367788","0.001593685021523659","5109","Textiles"
"Yarn of coarse animal hair or of horsehair","1091883","0.000044201558450688605","5110","Textiles"
"Woven fabrics of carded wool","134515872","0.005445465474554826","5111","Textiles"
"Woven fabrics of combed wool","289249856","0.011709399648897603","5112","Textiles"
"Woven fabrics of coarse animal hair","3959192","0.00016027583230574953","5113","Textiles"
"Raw cotton","40347272","0.001633336448716421","5201","Textiles"
"Cotton waste","9762930","0.0003952224927441688","5202","Textiles"
"Cotton, carded or combed","17090812","0.0006918694819753858","5203","Textiles"
"Cotton sewing thread","23702858","0.0009595380304807127","5204","Textiles"
"Cotton yarn of > 85%","1158869376","0.04691329790827134","5205","Textiles"
"Cotton yarn of < 85%","438972320","0.017770457696213222","5206","Textiles"
"Cotton yarn for retail sale","24131052","0.0009768721607119136","5207","Textiles"
"Woven fabrics of cotton of > 85% weighing < 200 g/m2","7138988032","0.2890001921224293","5208","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","2232890112","0.09039175699185044","5209","Textiles"
"Woven fabrics of cotton of < 85% weighing < 200 g/m2","939807680","0.03804525219270385","5210","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","2081514752","0.08426378648307428","5211","Textiles"
"Other woven cotton fabrics","305058016","0.012349344870352502","5212","Textiles"
"Flax, raw or processed","5210710","0.00021093972763985483","5301","Textiles"
"Hemp fiber","676638","0.00002739162905453885","5302","Textiles"
"Textile bast fibers","12096403","0.0004896860416799099","5303","Textiles"
"Vegetable textile fibers","8249730","0.0003339651984666849","5305","Textiles"
"Flax yarn","222512896","0.009007757038598454","5306","Textiles"
"Yarn of textile bast fibers","4228947","0.00017119604207169103","5307","Textiles"
"Yarn of other vegetable textile fibers","24647316","0.0009977715367183045","5308","Textiles"
"Woven fabrics of flax","484843744","0.019627422617502704","5309","Textiles"
"Woven fabrics of jute or of other textile bast fibers","7651196","0.0003097353720239942","5310","Textiles"
"Woven fabrics of vegetable textile fibers","241440608","0.009773987823678724","5311","Textiles"
"Synthetic sowing thread","346943328","0.014044944185108137","5401","Textiles"
"Synthetic filament yarn","4514565632","0.18275844267409416","5402","Textiles"
"Artificial filament yarn","422150464","0.01708947607892175","5403","Textiles"
"Synthetic monofilament >67 dtex, thickness < 1mm","170362352","0.006896601064147704","5404","Textiles"
"Artificial monofilament >67dtex t<1mm, strip, straws t<5mm","2974598","0.00012041754232303408","5405","Textiles"
"Synthetic filament yarn for retail sale","46582176","0.0018857375517562448","5406","Textiles"
"Woven fabrics of synthetic filament yarn","11138503680","0.4509084045311908","5407","Textiles"
"Woven fabrics of artificial filament yarn","380832384","0.015416839424453984","5408","Textiles"
"Synthetic filament tow","82359680","0.003334080858022342","5501","Textiles"
"Artificial filament tow","100860936","0.0040830478705091685","5502","Textiles"
"Synthetic staple fibers","1190191232","0.048181267872789556","5503","Textiles"
"Artificial staple fibers, not processed for spinning","586688128","0.023750282385674178","5504","Textiles"
"Waste of man-made fibers","4657153","0.00018853065808635154","5505","Textiles"
"Synthetic staple fibers, processed","30620730","0.0012395870133501063","5506","Textiles"
"Artificial staple fibers, processed","7087618","0.0002869206327996248","5507","Textiles"
"Synthetic staple fibers sewing thread","365063584","0.014778487572747145","5508","Textiles"
"Yarn of synthetic staple fibers, not for retail sale","1525802752","0.061767478316586605","5509","Textiles"
"Yarn of artificial staple fibers, not for retail sale","380440224","0.015400964020988573","5510","Textiles"
"Yarn of synthetic staple fibers, for retail sale","55466816","0.002245405148260015","5511","Textiles"
"Woven fabrics of > 85% synthetic staple fibers","1084395008","0.04389842989564536","5512","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing < 170 g/m2","1464117632","0.05927034406573946","5513","Textiles"
"Woven fabrics of < 85% synthetic staple fibers weighing > 170 g/m2","621067520","0.025142027384897663","5514","Textiles"
"Other woven fabrics of synthetic staple fibers","1497374976","0.06061666636834024","5515","Textiles"
"Woven fabrics of artificial staple fibers","2869603328","0.11616715273786893","5516","Textiles"
"Wadding of textile materials","272357760","0.011025574579088253","5601","Textiles"
"Felt","142298656","0.00576052778607088","5602","Textiles"
"Nonwoven textiles","2507632128","0.10151385091499424","5603","Textiles"
"Rubber textiles","189001280","0.007651141308340696","5604","Textiles"
"Metallised yarn","90922168","0.0036807071117650235","5605","Textiles"
"Gimp yarn","118442224","0.004794772779835892","5606","Textiles"
"Twine and ropes of baste fibers","570335808","0.023088308503596736","5607","Textiles"
"Nets","560131328","0.022675211203630637","5608","Textiles"
"Articles of yarn, rope etc not elsewhere clasified","248594048","0.010063573059719118","5609","Textiles"
"Carpets, knotted","56559856","0.0022896535443326167","5701","Textiles"
"Woven carpets and rugs","471298656","0.019079090974870917","5702","Textiles"
"Carpets, tufted","1251730816","0.05067251054183657","5703","Textiles"
"Carpets of felt","45824684","0.0018550727947136598","5704","Textiles"
"Other carpets","710013504","0.028742734704940206","5705","Textiles"
"Woven pile fabrics","838813952","0.03395682864242882","5801","Textiles"
"Terry cloth","52081884","0.002108376483421744","5802","Textiles"
"Gauze","15946549","0.0006455474787227844","5803","Textiles"
"Lace and net fabrics","698093568","0.028260192392409955","5804","Textiles"
"Hand-woven tapestries","37092928","0.0015015942414152285","5805","Textiles"
"Narrow woven fabrics","1401156480","0.05672155354491379","5806","Textiles"
"Labels and badges of textiles","333752960","0.01351097230154727","5807","Textiles"
"Braids in piece","156190096","0.006322880434774298","5808","Textiles"
"Woven fabric incorporating metal threads","8170767","0.00033076862185550795","5809","Textiles"
"Embroidery in the piece","802419328","0.03248350311210475","5810","Textiles"
"Quilted textile products","64460244","0.002609476695682275","5811","Textiles"
"Stiffened textiles","264238480","0.01069689025164886","5901","Textiles"
"Tire cord fabric","664680128","0.02690755101856443","5902","Textiles"
"Textile fabrics impregnated with plastics","4553433600","0.18433189400487915","5903","Textiles"
"Linoleum","24256392","0.0009819461689492515","5904","Textiles"
"Textile wall coverings","15972723","0.0006466070534124611","5905","Textiles"
"Rubberized textile fabrics","183047824","0.007410133770566408","5906","Textiles"
"Other textile fabrics impregnated, coated or covered","300071168","0.012147467514118637","5907","Textiles"
"Textile wicks","4530685","0.00018341098620379482","5908","Textiles"
"Textile hosepiping and similar tubing","98801168","0.003999664435061545","5909","Textiles"
"Transmission belts or belting, of textile material","66050948","0.0026738715033986183","5910","Textiles"
"Textile articles for technical use","551855168","0.022340176067093803","5911","Textiles"
"Pile fabrics, knit","3186249472","0.1289856076842333","6001","Textiles"
"Other knitted fabrics","12275600384","0.4969403021117386","6002","Textiles"
"Men's overcoats, knit","598274368","0.024219316031755037","6101","Textiles"
"Women's overcoats, knit","815101120","0.03299688684492912","6102","Textiles"
"Men's suits, knit","4911150080","0.19881295644425642","6103","Textiles"
"Women's suits, knit","12472998912","0.504931380435581","6104","Textiles"
"Men's shirts, knit","1133409152","0.045882618266493216","6105","Textiles"
"Women's shirts, knit","581247040","0.023530016506209676","6106","Textiles"
"Men's undergarments, knit","2283267072","0.09243111481865789","6107","Textiles"
"Women's undergarments, knit","4809334272","0.1946912534884305","6108","Textiles"
"T-shirts, knit","6828275200","0.27642192924533804","6109","Textiles"
"Sweaters, pullovers, sweatshirts etc., knit","16466097152","0.6665798036225907","6110","Textiles"
"Babies' garments, knit","2324915712","0.09411713318816423","6111","Textiles"
"Activewear, knit","1568726912","0.06350513222931051","6112","Textiles"
"Garments knit with impregnated fibers","228534496","0.009251523178712978","6113","Textiles"
"Other garments, knit","1487782528","0.06022834532024517","6114","Textiles"
"Socks, stockings, etc., knit","5250692096","0.21255828105017907","6115","Textiles"
"Gloves, knit","2336339200","0.09457957831510799","6116","Textiles"
"Other clothing accesories, knit","1533652480","0.06208525065209693","6117","Textiles"
"Men's overcoats, not knit","5763357696","0.23331198678976595","6201","Textiles"
"Womens overcoats, not knit","8677828608","0.35129546704323605","6202","Textiles"
"Men's suits and pants","10507727872","0.42537336666853304","6203","Textiles"
"Women's suits and pants","21253967872","0.8604021705652215","6204","Textiles"
"Men's shirts","2779742976","0.11252943001361418","6205","Textiles"
"Women's shirts","2711713280","0.1097754549227605","6206","Textiles"
"Men's undergarments","427623616","0.017311039971790766","6207","Textiles"
"Women's undergarments","920494144","0.03726340249782493","6208","Textiles"
"Babies' garments","659969600","0.02671685963613096","6209","Textiles"
"Garments made of textile felts and nonwoven fabric","3604884992","0.14593279195838577","6210","Textiles"
"Activewear","3544751616","0.14349847533828888","6211","Textiles"
"Brassieres","4263356160","0.1725889921377504","6212","Textiles"
"Handkerchiefs","145379088","0.005885229695617391","6213","Textiles"
"Shawls, scarves, etc.","1593698176","0.06451601781438104","6214","Textiles"
"Ties, bow ties and cravats","306391712","0.012403335491783048","6215","Textiles"
"Gloves","434893696","0.017605347023060165","6216","Textiles"
"Other clothing accesories","378376128","0.01531740537963979","6217","Textiles"
"Blankets","3294978304","0.13338716336641088","6301","Textiles"
"House linen","7221149696","0.29232625690565406","6302","Textiles"
"Curtains","2116650880","0.08568616563498238","6303","Textiles"
"Other furnishing articles","1554378752","0.0629242906621281","6304","Textiles"
"Bags for packing goods","1509033728","0.061088635441940695","6305","Textiles"
"Tents, tarpaulins, etc.","1885518208","0.0763294632124043","6306","Textiles"
"Other made up articles","6193314816","0.25071749156543305","6307","Textiles"
"Needlecraft sets of woven fabric and yarn","14393861","0.0005826916330070045","6308","Textiles"
"Used clothes and textiles","273799936","0.011083956682995156","6309","Textiles"
"Used or new rags textile scraps","28255036","0.0011438190953429175","6310","Textiles"
"Waterproof footwear","569585472","0.023057933435423995","6401","Textiles"
"Other footwear of rubber or plastics","19914293248","0.8061695227470576","6402","Textiles"
"Leather footwear","9516054528","0.38522849100071344","6403","Textiles"
"Textile footwear","12842829824","0.5199028587658044","6404","Textiles"
"Other footwear","1480033024","0.059914630248190895","6405","Textiles"
"Parts of footwear","2479008768","0.10035512134406485","6406","Textiles"
"Hat forms","8146010","0.00032976641009603954","6501","Textiles"
"Hat shapes","14482086","0.000586263153485217","6502","Textiles"
"Hats","231470352","0.009370372369136131","6504","Textiles"
"Hats, knit","2742299392","0.11101364053179308","6505","Textiles"
"Other headgear","1354506368","0.05483306581106394","6506","Textiles"
"Headbands","94786808","0.003837155294263395","6507","Textiles"
"Umbrellas","2202038016","0.08914280383050416","6601","Textiles"
"Walking sticks","94456064","0.003823766130545108","6602","Textiles"
"Parts of umbrellas or walking sticks","181792768","0.007359326650075579","6603","Textiles"
"Feathers or down","54158532","0.0021924432542694493","6701","Textiles"
"Artificial flowers","2439250688","0.09874563653936767","6702","Textiles"
"Human animal hair prepared for use in wigs","87670952","0.003549091532019012","6703","Textiles"
"Wigs","2103269760","0.08514447173754496","6704","Textiles"
"Flagstones, of natural stone","257482816","0.010423407765733049","6801","Stone"
"Worked building stone","4418283008","0.17886073382385867","6802","Stone"
"Worked slate","130265952","0.005273420404441315","6803","Stone"
"Grindstones","844028608","0.034167928111863026","6804","Stone"
"Natural or artificial abrasive powder","368416224","0.014914208994295164","6805","Stone"
"Mineral wools and insulating materials","293616128","0.011886154875437083","6806","Stone"
"Asphalt","73800616","0.0029875932144935173","6807","Stone"
"Panels of vegetable fibers","114432544","0.004632453094587053","6808","Stone"
"Plaster articles","193994336","0.007853269976551083","6809","Stone"
"Articles of cement, of concrete or of artificial stone","2629779200","0.10645860318477815","6810","Stone"
"Asbestos-cement or cellulose fiber-cement","120937464","0.004895784973183069","6811","Stone"
"Asbestos fibres","69457800","0.0028117875326900766","6812","Stone"
"Friction material and articles thereof","102487784","0.004148905858006351","6813","Stone"
"Mica articles","56446408","0.002285060947503915","6814","Stone"
"Articles of stone or of other mineral substances","740816000","0.029989679961319418","6815","Stone"
"Bricks, blocks, and other ceramic goods","42376272","0.0017154743353731846","6901","Stone"
"Bricks, tiles and similar refractory ceramic constructional goods","1198909952","0.048534218703322855","6902","Stone"
"Other refractory ceramic goods","274751392","0.011122473481953705","6903","Stone"
"Ceramic building bricks","526926784","0.021331026348252853","6904","Stone"
"Architectural ceramic ornaments","38859184","0.0015730957372924238","6905","Stone"
"Ceramic pipes","14706377","0.0005953428916498952","6906","Stone"
"Unglazed ceramic flags and pavers","4381349888","0.17736560892270506","6907","Stone"
"Glazed ceramic flags and pavers","584599488","0.023665730155222338","6908","Stone"
"Ceramic wares for technical ware","507851360","0.02055881589263841","6909","Stone"
"Ceramic sinks, washbasins, and similar sanitary fixtures","3463821568","0.14022226877853017","6910","Stone"
"Porcelain or china household articles","4208851456","0.17038253516416121","6911","Stone"
"Ceramic household articles","982520128","0.03977433558977477","6912","Stone"
"Ornamental ceramic articles","1127220480","0.04563208872519608","6913","Stone"
"Other ceramic articles","447301056","0.01810762121201515","6914","Stone"
"Cullet and other scraps of glass","57777304","0.0023389382194605145","7001","Stone"
"Glass balls","132499272","0.005363829564139828","7002","Stone"
"Glass, cast or rolled","776641920","0.03143998324191788","7003","Stone"
"Drawn and blown glass","36295472","0.0014693116635237766","7004","Stone"
"Float glass","687518912","0.027832109644276754","7005","Stone"
"Worked glass","493549088","0.019979831961406173","7006","Stone"
"Safety glass","2475174912","0.10019991935806861","7007","Stone"
"Multiple-walled insulating glass","197126944","0.007980084072580688","7008","Stone"
"Glass mirrors","1624296960","0.06575471641074714","7009","Stone"
"Glass containers for conveyance","1565152896","0.06336044907449657","7010","Stone"
"Glass envelopes","26838342","0.001086468552612845","7011","Stone"
"Glassware for interior decorative use","2838200320","0.11489589758174008","7013","Stone"
"Signaling glassware","110714024","0.004481920135350529","7014","Stone"
"Clock or watch glasses and similar glasses","42589628","0.0017241114033601439","7015","Stone"
"Glass paving blocks or other molded products","541827200","0.021934224317965337","7016","Stone"
"Laboratory, hygienic or pharmaceutical glassware","88228624","0.003571667184817263","7017","Stone"
"Glass beads","777365952","0.0314692934727468","7018","Stone"
"Glass fibers","2208225536","0.08939328673658915","7019","Stone"
"Other articles of glass","639478144","0.02588732543684064","7020","Stone"
"Pearls","88051616","0.003564501554929959","7101","Stone"
"Diamonds","1463287040","0.05923672007778775","7102","Stone"
"Precious stones","65742632","0.0026613902689666485","7103","Stone"
"Synthetic precious stones","191581536","0.007755595115572551","7104","Stone"
"Diamond dust","195612464","0.007918774961400829","7105","Stone"
"Silver","1879240960","0.07607534794146274","7106","Stone"
"Silver clad metals","3487559","0.0001411832064321224","7107","Stone"
"Gold","1071846784","0.04339045325658391","7108","Stone"
"Gold clad metals","782963","0.00003169587291791016","7109","Stone"
"Platinum","184608592","0.007473316710478435","7110","Stone"
"Platinum clad metals","2412589","0.00009766631928603007","7111","Stone"
"Scrap of precious metal","85612448","0.003465759265762484","7112","Stone"
"Jewelry of precious metal","8879857664","0.3594739981931134","7113","Stone"
"Goldsmith and silversmith wares","93799160","0.003797173372390167","7114","Stone"
"Other articles of precious metals","960686144","0.03889045323242751","7115","Stone"
"Articles of precious stones","404506496","0.016375213760656808","7116","Stone"
"Imitation jewelry","2395952384","0.0969928365460793","7117","Stone"
"Coin","9625692","0.00038966683020646504","7118","Stone"
"Pig iron","43352240","0.0017549834280122325","7201","Metals"
"Ferroalloys","1221777664","0.04945994839102888","7202","Metals"
"Ferrous products from the reduction of iron ore","13169370","0.0005331218434701749","7203","Metals"
"Ferrous waste and scrap","350839488","0.014202668358827516","7204","Metals"
"Powders of iron or steel","132289680","0.005355344870231418","7205","Metals"
"Iron and nonalloy steel","50221500","0.002033064502086082","7206","Metals"
"Semifinished products of iron or nonalloy steel","712729472","0.028852682399246463","7207","Metals"
"Flat-rolled iron, width > 600mm, hot-rolled, not clad","991741376","0.04014762973618084","7208","Metals"
"Flat-rolled iron, width > 600mm, cold-rolled, not clad","1967633024","0.07965363149700214","7209","Metals"
"Flat rolled iron, width > 600mm, clad","11876313088","0.48077637177051946","7210","Metals"
"Flat-rolled iron, width < 600mm, not clad","255178352","0.010330118557829357","7211","Metals"
"Flat-rolled iron, width < 600mm, clad","273485024","0.01107120842958813","7212","Metals"
"Hot rolled bars of iron","508061152","0.020567308682937813","7213","Metals"
"Other bars of iron, not further worked than forged","655740096","0.026545641045610344","7214","Metals"
"Other bars and rods of iron or nonalloy steel","304194592","0.012314391778854851","7215","Metals"
"Angles of iron or nonalloy steel","669691008","0.0271104012371404","7216","Metals"
