"Name","Gross Export","Share","Code","Sector"
"Seats","11944765440","0.8790775886927319","9401","Textiles"
"Medical, dental or veterinary furniture","321075904","0.023629650401545185","9402","Textiles"
"Other furniture and parts","14152897536","1.041585546527248","9403","Textiles"
"Mattresses and bedding","4378931200","0.3222683860711601","9404","Textiles"
"Lamps","7995886592","0.5884589982167038","9405","Textiles"
"Prefabricated buildings","937281856","0.06897946033655461","9406","Textiles"
"Rideable wheeled toys, dolls carriages","17129014","0.0012606134795564512","9501","Machinery"
"Dolls","19051570","0.0014021044030154508","9502","Machinery"
"Toys","11567972352","0.8513474201181426","9503","Machinery"
"Games","15524238336","1.1425096684612792","9504","Machinery"
"Christmas and other festivity articles","2483975680","0.18280872589037536","9505","Machinery"
"Sports equipment","6600788480","0.4857864517822765","9506","Machinery"
"Fishing and hunting equipment","929652608","0.06841798418458934","9507","Machinery"
"Fairground amusements","46494908","0.0034218027818493863","9508","Machinery"
"Worked animal carving material","11441819","0.0008420631369701208","9601","Machinery"
"Worked vegetable or mineral carving material","32575158","0.0023973757785171507","9602","Machinery"
"Brooms and mops","1932952192","0.14225603345139362","9603","Machinery"
"Hand sieves and riddles","8312889","0.0006117888588015952","9604","Machinery"
"Travel sets","100822008","0.007420017423113108","9605","Machinery"
"Buttons","289664288","0.021317905747459953","9606","Machinery"
"Slide fasteners","432983424","0.03186550847111844","9607","Machinery"
"Pens","1155005056","0.08500284619706971","9608","Machinery"
"Pencils, crayons, pastels, etc.","334843328","0.02464286694005517","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","186513920","0.013726532167987813","9610","Machinery"
"Hand-operated stamps","45614056","0.0033569762889354184","9611","Machinery"
"Typewriter ribbons and ink pads","147219360","0.010834640550102524","9612","Machinery"
"Cigarette lighters","628941824","0.046287109181603864","9613","Machinery"
"Smoking pipes","38437604","0.002828823756244987","9614","Machinery"
"Combs, hair-slides etc.","524888480","0.038629280888666254","9615","Machinery"
"Scent sprays","192771376","0.014187050991857733","9616","Machinery"
"Vacuum vessels","757653760","0.05575969187091729","9617","Machinery"
"Mannequins","105966968","0.0077986618639302365","9618","Machinery"
"Paintings and drawings","85698680","0.006307012837294363","9701","Textiles"
"Original engravings","1823113","0.0001341723944270581","9702","Textiles"
"Sculptures","10316331","0.0007592326048753351","9703","Textiles"
"Postage or revenue stamps","1753759","0.00012906827183943234","9704","Textiles"
"Collectors pieces","13151939","0.0009679197871928992","9705","Textiles"
"Antiques >100 years","74476824","0.005481137924748815","9706","Textiles"
"Commodities not specified according to kind","8192695808","0.6029432149142053","9999","Other"
"Travel and tourism","39674998784","2.919890092243267","travel","Services"
"Transport","23568945152","1.7345616015923553","transport","Services"
"ICT","57360093184","4.221428428767967","ict","Services"
"Insurance and finance","1959447040","0.14420592750411604","financial","Services"
